Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
DNK;DNK000005531;;MOD;2004-12-06;2100-12-31;FN272;FN272;TINA MALENE;12003;OZZS;Y;Y;Y;;;;FX;OTB;OTB;;;;;13.90;0.00;23.50;0.00;0.00;169.00;0.00;1;1952-01-01;MFL;;;;1952-01-01
DNK;DNK000005538;;CHA;2016-06-21;2021-10-07;DNK000005538;H8;IDA;DKGLE;XP4750;Y;Y;N;N;N;;WO;GNS;LLS;;;;;9.98;9.98;4.80;0.00;0.00;76.00;0.00;3;1983-01-01;MFL;;;;1983-01-01
DNK;DNK000005625;;CHA;2008-01-11;2100-12-31;T35;T35;HANNÆS;25006;5PRC;Y;Y;N;;;;FX;GNS;DRB;;;;;9.65;0.00;8.50;10.85;0.00;60.00;0.00;3;1976-01-01;MFL;;;;1976-01-01
DNK;DNK000005626;;MOD;2011-08-17;2100-12-31;;RI325;TINA KILDE;20001;XP2720;Y;Y;Y;Y;N;;MTG;GNS;OTB;;;;;14.99;14.99;27.00;0.00;0.00;218.00;0.00;1;1967-01-01;MFL;;;;1967-01-01
DNK;DNK000005636;;MOD;2014-07-03;2100-12-31;;FN484;SPIRHOLM;12003;5PTR;Y;Y;Y;Y;N;;TS;OTB;GNS;;;;;14.10;14.10;14.50;0.00;0.00;127.00;0.00;1;1952-01-01;MFL;;;;1952-01-01
DNK;DNK000005645;;MOD;2011-10-28;2100-12-31;KR96;KR96;SOPHIE;04001;XP3012;Y;Y;N;;;;FX;GNS;OTB;;;;;7.44;0.00;3.90;0.00;0.00;22.00;0.00;3;1972-01-01;MFL;;;;1972-01-01
DNK;DNK000005649;;MOD;2016-04-25;2100-12-31;ND19;ND19;TELSTAR;06017;XP5378;Y;Y;Y;;;;FX;OTB;NO;;;;;16.90;14.99;39.60;0.00;0.00;253.00;0.00;1;1984-01-01;MFL;;;;1984-01-01
DNK;DNK000005654;;MOD;2019-10-23;2100-12-31;DNK000005654;HM75;MORTEN MALENE;27015;XP4445;Y;Y;Y;Y;Y;220079000;TO;OTB;NO;;;;;16.20;14.64;44.40;0.00;0.00;124.00;12.00;1;1984-01-01;MFL;;;;1984-01-01
DNK;DNK000005779;;MOD;2020-01-03;2021-06-23;DNK000005779;S15;PLATESSA;11002;OYMS;Y;Y;Y;Y;Y;;SN;SDN;NO;;;;;16.13;14.82;37.80;0.00;0.00;140.00;15.00;1;1985-01-01;MFL;;;;1985-01-01
DNK;DNK000005787;;MOD;2007-04-17;2100-12-31;L318;L318;LAJEHEBIS;22007;XP4033;Y;Y;Y;;;;FX;FPO;NO;;;;;12.00;0.00;12.90;0.00;0.00;85.00;0.00;3;1981-01-01;MFL;;;;1980-01-01
DNK;DNK000005850;;MOD;2004-11-10;2100-12-31;FN136;FN136;PENELOPE;12002;5QPB;Y;Y;Y;;;;FX;GNS;NO;;;;;15.35;14.29;32.10;0.00;0.00;199.00;0.00;1;1962-01-01;MFL;;;;1961-01-01
DNK;DNK000005944;;MOD;2003-01-01;2100-12-31;RI18;RI18;ANNY;20001;XP3416;Y;Y;N;;;;FX;GNS;LTL;;;;;9.42;0.00;5.40;8.82;0.00;88.00;0.00;3;1976-01-01;MFL;;;;1976-01-01
DNK;DNK000005987;;MOD;2020-09-28;2100-12-31;;HM195;WILMA;27015;XP3971;Y;Y;N;N;N;;WO;GNS;NO;;;;;8.37;8.37;3.40;0.00;0.00;56.00;0.00;1;1980-01-01;MFL;;;;1980-01-01
DNK;DNK000006004;;CHA;2016-09-01;2100-12-31;FN294;FN294;TABITA;12001;OX2145;Y;Y;N;;;;FX;OTB;GNS;;;;;9.01;0.00;5.60;0.00;0.00;93.00;0.00;3;1982-01-01;MFL;;;;1978-01-01
DNK;DNK000006040;;MOD;2006-11-08;2100-12-31;R41;R41;POLARBJØRN;33026;XP2111;Y;Y;Y;;;;FX;OTB;OTM;;;;;15.53;14.56;29.20;0.00;0.00;220.00;0.00;1;1962-01-01;MFL;;;;1962-01-01
DNK;DNK000006090;;MOD;2007-01-01;2100-12-31;;HG124;NIPPON;28001;XP4441;Y;Y;N;N;N;;WO;GNS;LLS;;;;;11.59;11.59;9.00;0.00;0.00;99.00;0.00;3;1982-01-01;MFL;;;;1982-01-01
DNK;DNK000006110;;CHA;2017-09-15;2100-12-31;HM8;HM8;MIKAMALE;27023;OU2181;Y;Y;Y;;;;FX;GNS;OTB;;;;;13.05;0.00;18.00;0.00;0.00;108.00;0.00;1;1985-01-01;MFL;;;;1984-01-01
DNK;DNK000006118;;CHA;2011-10-01;2021-05-02;RI23;RI23;EL FRIDA;20027;XP3467;Y;Y;N;;;;WO;GNS;GNS;;;;;7.56;0.00;1.90;0.00;0.00;16.00;0.00;3;1976-01-01;MFL;;;;1976-01-01
DNK;DNK000006174;;MOD;2019-02-01;2100-12-31;;ND293;BENJAMIN;06002;XP3300;Y;Y;N;N;N;;WO;GNS;GNS;GNS;GNS;;;9.24;9.24;8.10;0.00;0.00;95.62;0.00;3;1975-01-01;MFL;;;;1975-01-01
DNK;DNK000006179;;MOD;2017-07-17;2021-08-01;A321;A321;HENRIETTE DUE;13003;OU2506;Y;Y;N;;;;WO;GNS;LLS;;;;;9.54;0.00;8.00;0.00;0.00;96.00;0.00;3;1985-01-01;MFL;;;;1985-01-01
DNK;DNK000006184;8416451;MOD;2020-03-27;2100-12-31;DNK000006184;L520;EMMIE NOAH;23001;OWCZ;Y;Y;Y;Y;Y;219689000;TO;OTB;OTM;;;;;41.10;41.10;562.00;0.00;0.00;1520.00;818.00;2;1985-01-01;MFL;;;;
DNK;DNK000006225;;MOD;2015-02-18;2100-12-31;AS357;AS357;TRUTTE;16029;5QTP;Y;Y;Y;;;;FX;OTB;NO;;;;;16.02;14.61;40.00;0.00;0.00;216.00;0.00;1;1963-01-01;MFL;;;;1963-01-01
DNK;DNK000006238;;MOD;2003-01-01;2100-12-31;FN242;FN242;VITTA FRYDKJÆR;12001;5PVP;Y;Y;Y;;;;FX;GNS;GNS;;;;;12.58;0.00;19.10;0.00;0.00;127.00;0.00;1;1959-01-01;MFL;;;;1959-01-01
DNK;DNK000006282;;MOD;2020-12-23;2100-12-31;;O10;HYACINT;08018;OUQI;Y;Y;Y;Y;Y;220076000;TO;OTB;NO;;;;;15.70;14.08;32.70;0.00;0.00;221.00;13.00;1;1985-01-01;MFL;;;;1985-01-01
DNK;DNK000006291;;MOD;2003-01-01;2100-12-31;SØ63;SØ63;LIS;18028;XP3246;Y;Y;N;;;;FX;OTB;GNS;;;;;11.39;0.00;11.70;0.00;0.00;71.00;0.00;3;1975-01-01;MFL;;;;1975-01-01
DNK;DNK000006337;;MOD;2004-03-11;2100-12-31;H318;H318;TOMMAS;29011;XP3207;Y;Y;N;;;;FX;GNS;GNS;;;;;7.71;0.00;4.10;0.00;0.00;22.00;0.00;3;1974-01-01;MFL;;;;1974-01-01
DNK;DNK000006344;;MOD;2012-12-13;2100-12-31;;L25;ASLAN;23001;XP5183;Y;Y;N;N;N;;TS;OTB;NO;;;;;8.86;8.86;4.50;0.00;0.00;66.00;0.00;3;1979-01-01;MFL;;;;1979-01-01
DNK;DNK000006375;;MOD;2019-10-02;2100-12-31;DNK000006375;FN459;M JERUP;12001;OZNS;Y;Y;Y;Y;Y;220368000;FX;OTB;NO;;;;;20.24;17.65;75.80;0.00;0.00;364.00;0.00;1;1966-01-01;MFL;;;;1966-01-01
DNK;DNK000006428;;MOD;2020-10-22;2100-12-31;DNK000006428;SK21;IDA MARIE;25028;OX2362;Y;Y;Y;Y;N;;TOX;OTB;DRB;;;;;13.69;13.69;22.30;0.00;0.00;125.00;0.00;1;1959-01-01;MFL;;;;1959-01-01
DNK;DNK000006431;;MOD;2010-07-16;2100-12-31;DNK000006431;AS10;NELLY;17020;XP3497;Y;Y;N;N;N;;WO;GNS;NO;;;;;7.90;7.90;4.90;0.00;0.00;26.00;0.00;3;1977-01-01;MFL;;;;1977-01-01
DNK;DNK000006541;8600038;MOD;2020-10-22;2100-12-31;DNK000006541;R218;JUDITH BECHMANN;33019;OWRY;Y;Y;Y;Y;Y;219796000;TT;OTB;NK;;;;;25.91;23.43;159.90;0.00;0.00;460.00;103.00;2;1985-01-01;MFL;;;;1985-01-01
DNK;DNK000006543;;MOD;2003-01-01;2100-12-31;R48;R48;TINA;33017;XP5188;Y;Y;N;;;;FX;GNS;LLS;;;;;10.10;9.33;5.60;0.00;0.00;87.00;0.00;3;1976-01-01;MFL;;;;1976-01-01
DNK;DNK000006567;;CHA;2014-12-17;2021-06-30;DNK000006567;AS191;BOUDA;DKEBT;XPB2445;Y;Y;N;N;N;;WO;GNS;NK;;;;;7.98;7.98;4.60;0.00;0.00;40.00;0.00;3;1985-01-01;MFL;;;;1985-01-01
DNK;DNK000006572;;MOD;2008-10-16;2100-12-31;;KR24;HELLE DORTE;04003;;N;Y;N;N;N;;WO;GNS;GNS;;;;;7.90;7.90;4.70;0.00;0.00;50.00;0.00;3;1982-01-01;MFL;;;;1982-01-01
DNK;DNK000006577;;MOD;2018-01-10;2100-12-31;;HG398;NITRIME;28001;OWYS;Y;Y;Y;Y;Y;;TT;OTB;FPO;SDN;GNS;;;16.86;15.69;50.40;0.00;0.00;203.74;19.86;1;1964-01-01;MFL;;;;1964-01-01
DNK;DNK000006582;;MOD;2007-01-01;2100-12-31;SK20;SK20;TORBEN-ULRIK;25028;XP3307;Y;Y;N;;;;FX;DRB;GNS;;;;;8.15;0.00;3.00;0.00;0.00;24.00;0.00;3;1975-01-01;MFL;;;;1975-01-01
DNK;DNK000006612;;MOD;2007-03-14;2100-12-31;H561;H561;CHARLOTTE;29015;XPB6398;Y;Y;N;;;;FX;GNS;GNS;;;;;9.37;0.00;3.10;0.00;0.00;71.00;0.00;1;1985-01-01;MFL;;;;1985-01-01
DNK;DNK000006642;;MOD;2017-03-31;2100-12-31;;SG492;NYSTRØM;09037;XP3292;Y;Y;N;N;N;;WO;GNS;LLS;;;;;10.85;10.85;10.50;0.00;0.00;84.00;0.00;1;1975-01-01;MFL;;;;1975-01-01
DNK;DNK000006680;;MOD;2003-01-01;2021-08-31;SG4;SG4;LONNI;09066;OU8039;Y;Y;N;;;;WO;GNS;GNS;;;;;7.71;0.00;4.10;6.10;0.00;22.00;0.00;3;1970-01-01;MFL;;;;1970-01-01
DNK;DNK000006701;;MOD;2018-11-13;2100-12-31;;HM426;KUTTER MATHILDE;27015;XP3839;Y;Y;N;N;N;;TO;OTB;SDN;GNS;LLS;;;11.85;11.85;13.10;0.00;0.00;115.00;0.00;3;1981-01-01;MFL;;;;1981-01-01
DNK;DNK000006726;;MOD;2016-02-11;2100-12-31;ND176;ND176;SØSTRENE;06017;XP3734;Y;Y;N;;;;FX;GNS;NO;;;;;9.15;0.00;5.60;0.00;0.00;51.00;0.00;3;1978-01-01;MFL;;;;1978-01-01
DNK;DNK000006731;;CHA;2017-11-22;2100-12-31;R53;R53;CAROLA;33019;5PJP;Y;Y;N;;;;FX;OTB;LLS;;;;;11.06;0.00;11.20;0.00;0.00;122.00;0.00;1;1958-01-01;MFL;;;;1958-01-01
DNK;DNK000006764;;MOD;2020-10-19;2100-12-31;DNK000006764;HG35;VENDELBO;28001;XP4574;Y;Y;Y;Y;Y;219011018;SN;SDN;NO;;;;;16.74;14.99;53.10;0.00;0.00;162.00;15.00;1;1983-01-01;MFL;;;;1982-01-01
DNK;DNK000006765;;MOD;2019-01-24;2100-12-31;;E325;GITTE CHRISTINA;19006;XP3807;Y;Y;N;N;N;;WO;GNS;LLS;OTB;FPO;;;9.99;9.99;11.20;0.00;0.00;102.24;0.00;3;1979-01-01;MFL;;;;1979-01-01
DNK;DNK000006767;;MOD;2020-09-28;2100-12-31;;K100;LAURA;01004;XP5079;Y;Y;N;N;N;;WO;GNS;NO;;;;;7.99;7.99;3.80;0.00;0.00;53.00;0.00;3;1981-01-01;MFL;;;;1981-01-01
DNK;DNK000006770;;MOD;2018-10-22;2100-12-31;;A100;LANA;13025;5QGX;Y;Y;N;N;N;;WO;GNS;LLS;;;;;11.95;11.95;10.90;0.00;0.00;95.00;0.00;1;1942-01-01;MFL;;;;1942-01-01
DNK;DNK000006771;;CHA;2018-06-22;2100-12-31;DNK000006771;L428;BETTINA;23001;OU8423;Y;Y;N;N;N;;WO;GNS;NK;OTB;LLS;;;9.70;9.70;7.10;0.00;0.00;59.00;0.00;3;1978-01-01;MFL;;;;1978-01-01
DNK;DNK000006776;;MOD;2020-12-22;2100-12-31;DNK000006776;A4;SOFIA;13026;;N;Y;N;N;N;;WO;GNS;NK;;;;;7.64;7.64;2.50;0.00;0.00;22.00;0.00;3;1979-01-01;MFL;;;;1979-01-01
DNK;DNK000006782;;MOD;2006-05-23;2100-12-31;SG215;SG215;MIAN;09040;XP5105;Y;Y;N;;;;FX;GNS;LLS;;;;;9.24;0.00;5.60;7.93;0.00;59.00;0.00;3;1981-01-01;MFL;;;;1981-01-01
DNK;DNK000006814;;MOD;2018-10-04;2100-12-31;;KA17;NORDNÆS;32014;XP2496;Y;Y;N;N;N;;MTG;GNS;OTB;;;;;11.70;11.70;14.80;0.00;0.00;73.55;0.00;1;1965-01-01;MFL;;;;1965-01-01
DNK;DNK000006826;;MOD;2016-10-03;2100-12-31;SG274;SG274;JANNE;09048;XPB2898;Y;Y;N;;;;FX;GNS;LLS;;;;;7.64;0.00;3.90;0.00;0.00;12.00;0.00;3;1969-01-01;MFL;;;;1969-01-01
DNK;DNK000006840;;MOD;2017-05-30;2021-04-27;DNK000006840;SØ34;TEJSTEN;DKSGD;XP3039;Y;Y;N;N;N;;WO;GNS;LLS;OTB;NK;;;10.78;10.78;14.10;0.00;0.00;88.00;0.00;3;1983-01-01;MFL;;;;1983-01-01
DNK;DNK000006898;;MOD;2003-01-01;2100-12-31;K398;K398;MIA;01004;XP3659;Y;Y;N;;;;FX;GNS;GNS;;;;;10.50;0.00;6.90;8.40;0.00;88.00;0.00;1;1979-01-01;MFL;;;;1979-01-01
DNK;DNK000006941;;MOD;2003-01-01;2100-12-31;HG50;HG50;INDIANA;28001;XP3441;Y;Y;N;;;;FX;GNS;GNS;;;;;9.24;0.00;4.10;0.00;0.00;55.00;0.00;3;1978-01-01;MFL;;;;1976-01-01
DNK;DNK000006968;;CHA;2011-12-20;2100-12-31;SG99;SG99;GRETE;09037;XPB4752;Y;Y;N;;;;FX;GNS;NO;;;;;7.54;0.00;3.40;0.00;0.00;16.00;0.00;3;1974-01-01;MFL;;;;1974-01-01
DNK;DNK000006982;;MOD;2003-01-01;2100-12-31;H333;H333;HANNE;29006;XP2966;Y;Y;N;;;;FX;GNS;GNS;;;;;8.23;0.00;4.40;0.00;0.00;55.00;0.00;3;1978-01-01;MFL;;;;1978-01-01
DNK;DNK000007005;;MOD;2018-05-04;2021-04-06;DNK000007005;HG71;ANNA;DKHIR;XP4379;Y;Y;N;N;N;;MTG;GNS;OTB;LLS;NK;;;8.20;8.20;4.10;0.00;0.00;22.00;0.00;1;1972-01-01;MFL;;;;1972-01-01
DNK;DNK000007009;;MOD;2015-05-26;2100-12-31;;FN122;BELLA-EMIL;12001;XP4678;Y;Y;Y;Y;Y;;TT;OTB;NO;;;;;15.11;15.11;16.40;0.00;0.00;230.21;0.00;3;1984-01-01;MFL;;;;1983-01-01
DNK;DNK000007049;;MOD;2020-09-21;2100-12-31;;K82;FRIGG;01011;OU7114;Y;Y;N;N;N;;WO;GNS;NO;;;;;9.23;9.23;9.00;0.00;0.00;48.00;0.00;1;1971-01-01;MFL;;;;1971-01-01
DNK;DNK000007061;;MOD;2007-01-01;2100-12-31;DNK000007061;HG258;MORTEN CAMILLA;28001;XP3562;Y;Y;N;N;N;;WO;GNS;NO;LTL;;;;9.44;9.44;4.80;0.00;0.00;53.00;0.00;3;1977-01-01;MFL;;;;1977-01-01
DNK;DNK000007082;;CHA;2010-05-18;2100-12-31;K12;K12;MASCOT;01011;XP3282;Y;Y;N;;;;FX;GNS;NO;;;;;7.99;7.40;4.50;0.00;0.00;35.00;0.00;3;1975-01-01;MFL;;;;1975-01-01
DNK;DNK000007107;;MOD;2008-11-17;2100-12-31;HM93;HM93;LIV;27023;XP4683;Y;Y;Y;;;;FX;GNS;NO;;;;;12.80;0.00;23.30;0.00;0.00;129.00;0.00;1;1983-01-01;MFL;;;;1983-01-01
DNK;DNK000007124;;MOD;2016-02-29;2100-12-31;AS14;AS14;KARIN;17020;XP4026;Y;Y;N;;;;FX;GNS;FPO;;;;;8.40;0.00;6.10;0.00;0.00;38.00;0.00;3;1980-01-01;MFL;;;;1980-01-01
DNK;DNK000007125;;MOD;2019-11-05;2100-12-31;DNK000007125;ND115;MARIE ASTRID;06015;XP4668;Y;Y;Y;Y;Y;219009229;TS;OTB;GNS;LLS;SDN;;;16.03;16.03;39.10;0.00;0.00;220.00;6.00;1;1983-01-01;MFL;;;;1983-01-01
DNK;DNK000007141;;MOD;2020-02-19;2100-12-31;;FN396;STINE;12002;XP2359;Y;Y;Y;Y;Y;;TT;OTB;LLS;GNS;SDN;;;16.53;14.67;40.00;0.00;0.00;253.00;0.00;1;1964-01-01;MFL;;;;1964-01-01
DNK;DNK000007142;;MOD;2011-10-03;2100-12-31;H84;H84;GULDBORG;29015;OXEG;Y;Y;Y;;;;FX;GNS;NO;;;;;15.24;14.25;32.50;0.00;0.00;129.00;0.00;1;1958-01-01;MFL;;;;1958-01-01
DNK;DNK000007159;;MOD;2003-01-01;2100-12-31;AS375;AS375;NILLE;16026;XP8854;Y;Y;N;;;;FX;GNS;OTB;;;;;7.00;0.00;3.40;0.00;0.00;26.00;0.00;3;1978-01-01;MFL;;;;1974-01-01
DNK;DNK000007177;;MOD;2017-11-13;2100-12-31;;FA56;LILLEBO;10032;XP3828;Y;Y;N;N;N;;MTG;GNS;FPO;OTB;LLS;;;11.05;11.05;9.80;0.00;0.00;73.55;0.00;1;1979-01-01;MFL;;;;1979-01-01
DNK;DNK000007205;;MOD;2020-02-05;2100-12-31;;SG11;NORDSTJERNEN;09040;XP3209;Y;Y;N;N;N;;MTG;GNS;LLS;OTB;;;;9.46;9.46;6.30;0.00;0.00;107.00;0.00;3;1975-01-01;MFL;;;;1975-01-01
DNK;DNK000007219;;CHA;2015-10-20;2100-12-31;H32;H32;FUGLEN;29005;XP3341;Y;Y;N;;;;FX;OTB;GNS;;;;;9.63;0.00;5.80;0.00;0.00;107.00;0.00;3;1976-01-01;MFL;;;;1975-01-01
DNK;DNK000007220;;MOD;2018-04-05;2100-12-31;DNK000007220;FN293;SØREN STRANDBY;12007;OXPM;Y;Y;Y;Y;Y;219001522;MTG;OTB;NK;;;;;18.27;17.22;70.80;0.00;0.00;268.00;0.00;1;1959-01-01;MFL;;;;1959-01-01
DNK;DNK000007234;;MOD;2019-05-15;2100-12-31;DNK000007234;O111;KATRINE;16004;5QHD;Y;Y;Y;Y;Y;220335000;MTG;OTB;GNS;SDN;LLS;;;16.05;16.05;19.80;0.00;0.00;198.00;0.00;1;1960-01-01;MFL;;;;1960-01-01
DNK;DNK000007260;;CHA;2019-11-29;2100-12-31;DNK000007260;H42;LADY SEA;29011;XP2621;Y;Y;N;N;N;;FX;GNS;LLS;FYK;OTM;;;9.99;9.99;8.40;0.00;0.00;47.00;0.00;1;1977-01-01;MFL;;;;1977-01-01
DNK;DNK000007262;;MOD;2007-03-22;2100-12-31;R254;R254;KATRINE-KIM;33019;XP3619;Y;Y;Y;;;;FX;OTB;NO;;;;;17.30;15.60;39.10;0.00;0.00;219.00;0.00;2;1978-01-01;MFL;;;;1978-01-01
DNK;DNK000007263;;MOD;2015-11-06;2100-12-31;R263;R263;CORSICA;08018;OVPJ;Y;Y;Y;;;;FX;OTB;NO;;;;;16.99;15.94;50.10;0.00;0.00;221.00;16.00;1;1967-01-01;MFL;;;;1967-01-01
DNK;DNK000007267;;MOD;2005-03-29;2100-12-31;R278;R278;ELSE-TO;33020;XP2008;Y;Y;N;;;;FX;LLS;LLS;;;;;10.07;9.16;5.10;0.00;0.00;59.00;0.00;3;1979-01-01;MFL;;;;1979-01-01
DNK;DNK000007290;;MOD;2016-06-23;2021-02-09;;K50;LENE;01013;XP4057;Y;Y;N;N;N;;WO;GNS;NO;;;;;7.98;7.98;4.60;0.00;0.00;50.00;0.00;3;1976-01-01;MFL;;;;1976-01-01
DNK;DNK000007293;;MOD;2018-02-15;2021-11-14;HM119;HM119;BLUE OCEAN;27015;XP3111;Y;Y;Y;;;;TS;OTB;NO;;;;;16.85;0.00;56.00;0.00;0.00;221.00;0.00;2;1974-01-01;MFL;;;;1974-01-01
DNK;DNK000007304;;MOD;2003-02-11;2100-12-31;KR49;KR49;JOSEFINE;01019;5QRA;Y;Y;N;;;;FX;GNS;NO;;;;;8.76;0.00;5.90;0.00;0.00;48.00;0.00;1;1971-01-01;MFL;;;;1971-01-01
DNK;DNK000007305;8616180;MOD;2017-10-16;2100-12-31;;HM862;CHRISTINA PAULSEN;11002;OWST;Y;Y;Y;Y;Y;219439000;TT;OTB;NO;;;;;24.07;24.07;136.00;0.00;0.00;447.00;63.00;2;1986-01-01;MFL;;;;1986-01-01
DNK;DNK000007380;;CHA;2007-03-19;2100-12-31;HG99;HG99;LINE DALSGÅRD;28001;XP2465;Y;Y;Y;;;;FX;GNS;LLS;;;;;12.40;0.00;15.80;0.00;0.00;154.00;0.00;1;1965-01-01;MFL;;;;1965-01-01
DNK;DNK000007382;;MOD;2005-05-21;2100-12-31;S535;S535;TRINE GARVER;11001;XP4392;Y;Y;N;;;;FX;GNS;LTL;;;;;9.99;0.00;5.10;0.00;0.00;134.00;0.00;3;1981-01-01;MFL;;;;1981-01-01
DNK;DNK000007407;;MOD;2019-09-06;2100-12-31;DNK000007407;KA75;CAROLINE;32014;XP2247;Y;Y;Y;Y;N;;MTG;OTB;LLS;GNS;FYK;;;14.35;14.35;22.90;0.00;0.00;129.00;0.00;1;1963-01-01;MFL;;;;
DNK;DNK000007408;;MOD;2020-11-06;2100-12-31;DNK000007408;R223;BUSTER;33019;5QFC;Y;Y;Y;Y;N;219005941;TS;OTB;GNS;SDN;LLS;;;13.23;13.23;19.40;0.00;0.00;141.00;0.00;1;1960-01-01;MFL;;;;1960-01-01
DNK;DNK000007448;;MOD;2003-01-01;2100-12-31;FN437;FN437;BIHAMA;28007;XP3542;Y;Y;N;;;;FX;GNS;LLS;;;;;10.30;0.00;6.40;0.00;0.00;47.00;0.00;1;1977-01-01;MFL;;;;1977-01-01
DNK;DNK000007452;;MOD;2013-11-04;2100-12-31;;SG92;GI-BRI;09040;OYII;Y;Y;Y;Y;Y;220317000;TS;OTB;NO;;;;;17.37;17.37;38.60;0.00;0.00;220.00;0.00;2;1984-01-01;MFL;;;;1984-01-01
DNK;DNK000007455;8515477;MOD;2012-01-05;2021-01-27;;L353;BISCAYEN;22007;OWFV;Y;Y;Y;Y;Y;219868000;WO;GNS;NO;;;;;20.47;18.11;153.40;0.00;0.00;375.00;0.00;3;1985-01-01;MFL;;;;1985-01-01
DNK;DNK000007457;8510972;MOD;2020-09-28;2100-12-31;;L227;GRETHE HVIID;23001;OWLM;Y;Y;Y;Y;Y;;TT;OTB;NO;;;;;51.90;51.90;630.00;0.00;0.00;1280.00;0.00;2;1986-01-01;MFL;;;;1986-01-01
DNK;DNK000007468;;MOD;2003-01-01;2100-12-31;S500;S500;I. JENNET;11001;XP3252;Y;Y;N;;;;FX;GNS;LTL;;;;;8.30;0.00;6.00;7.35;0.00;22.00;0.00;3;1975-01-01;MFL;;;;1975-01-01
DNK;DNK000007472;;MOD;2020-10-15;2100-12-31;DNK000007472;SG32;LONE;09037;XP7794;Y;Y;N;N;Y;219005449;WO;GNS;LLS;;;;;7.54;7.54;3.40;0.00;0.00;43.00;0.00;3;1977-01-01;MFL;;;;1977-01-01
DNK;DNK000007474;;MOD;2007-04-17;2021-03-30;DNK000007474;HM50;SANS SOUCI;DKHAN;XP4060;Y;Y;N;N;N;;WO;GNS;NO;;;;;9.25;8.30;4.60;0.00;0.00;39.00;0.00;3;1980-01-01;MFL;;;;1980-01-01
DNK;DNK000007477;;MOD;2014-01-24;2100-12-31;ND60;ND60;LENE SARA;27015;XP2378;Y;Y;N;;;;FX;OTB;GNS;;;;;13.66;0.00;22.70;0.00;0.00;213.00;0.00;1;1964-01-01;MFL;;;;1964-01-01
DNK;DNK000007491;;MOD;2003-01-01;2100-12-31;KE69;KE69;RYTZEBÆK;06007;;N;Y;N;;;;FX;GNS;LLS;;;;;8.70;0.00;6.10;0.00;0.00;46.00;0.00;1;1972-01-01;MFL;;;;1972-01-01
DNK;DNK000007495;;MOD;2005-10-07;2100-12-31;H57;H57;MALENE;29011;XP2894;Y;Y;N;;;;FX;GNS;LLS;;;;;8.30;0.00;6.00;0.00;0.00;44.00;0.00;1;1970-01-01;MFL;;;;1970-01-01
DNK;DNK000007508;;MOD;2008-02-29;2100-12-31;;HM109;MUKSI;27015;XP2109;Y;Y;N;N;N;;WO;GNS;LLS;;;;;9.08;9.08;5.10;0.00;0.00;35.00;0.00;3;1979-01-01;MFL;;;;1979-01-01
DNK;DNK000007514;;CHA;2012-03-17;2100-12-31;KR105;KR105;CAMILLA II;04009;5PYC;Y;Y;N;;;;FX;GNS;GNS;;;;;11.93;0.00;11.80;0.00;0.00;115.00;0.00;2;1972-01-01;MFL;;;;1972-01-01
DNK;DNK000007516;;MOD;2010-05-21;2100-12-31;R152;R152;DITTE MADS;33019;XP2658;Y;Y;Y;;;;FX;OTB;LLS;;;;;14.39;0.00;25.30;0.00;0.00;217.00;0.00;1;1967-01-01;MFL;;;;1967-01-01
DNK;DNK000007519;;MOD;2018-10-31;2021-12-08;;H777;AGERSØ;29011;5QSE;Y;Y;Y;Y;Y;;MTG;OTB;GNS;SDN;LLS;;;15.65;14.53;30.90;0.00;0.00;125.04;0.00;1;1979-01-01;MFL;;;;1962-01-01
DNK;DNK000007529;;MOD;2012-02-03;2100-12-31;DNK000007529;HM406;LISE;27015;OU6882;Y;Y;N;N;N;;WO;GNS;NK;LLS;SDN;;;9.99;9.99;10.40;0.00;0.00;22.00;0.00;1;1948-01-01;MFL;;;;1948-01-01
DNK;DNK000007542;8555879;MOD;2014-08-28;2021-03-03;DNK000007542;E95;ENHIØRNINGEN;19006;OZTQ;Y;Y;Y;Y;Y;220067000;SN;SDN;NK;NO;;;;18.10;17.15;49.30;0.00;0.00;169.00;13.00;1;1967-01-01;MFL;;;;1966-01-01
DNK;DNK000007564;;MOD;2016-09-30;2100-12-31;L225;L225;METTE KYNDE;23001;OWSU;Y;Y;Y;;;;FX;OTB;NO;;;;;16.02;14.53;37.50;0.00;0.00;175.00;0.00;1;1950-01-01;MFL;;;;1950-01-01
DNK;DNK000007573;;CHA;2009-11-05;2100-12-31;L486;L486;SELENA-CHRISTINA;23001;XP3530;Y;Y;Y;;;;FX;GNS;LLS;;;;;15.48;14.19;46.90;0.00;0.00;112.00;0.00;1;1977-01-01;MFL;;;;1977-01-01
DNK;DNK000007581;;MOD;2016-02-16;2022-01-05;DNK000007581;L344;MANTA;DKTHN;XP3790;Y;Y;N;N;N;;WO;GNS;LLS;;;;;9.98;9.98;9.80;0.00;0.00;90.00;0.00;3;1979-01-01;MFL;;;;1979-01-01
