"Country_Code";"CFR";"UVI";"Event_Code";"Event_Start_Date";"Event_End_Date";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"IRCS";"IRCS_Code";"License_Ind";"Vms_Code";"ERS_Code";"AIS_Code";"MMSI";"Vessel_Type";"Gear_Main_Code";"Gear_1_Code";"Gear_2_Code";"Gear_3_Code";"Gear_4_Code";"Gear_5_Code";"Loa";"Lbp";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Date";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Construction_Year";"NA";"NA"
"EST";"EST010101024";8887648;"RET";NA;NA;"1F00G54";"EK-9251";"ILLUSTE";"EEVIR";"Virtsu";"ES2274";"Y";"N";"Y";"N";NA;"N";NA;"TO";"OTM";"NO";"";"";NA;NA;"25.50";"23.06";"117.00";"0.00";"0.00";"221.00";"0.00";2;"1983-12-31";"MFL";"";"";"AC";"1983-01-01"
"EST";"EST010101025";8897253;"CEN";NA;NA;"199FK42";"EK-9403";"MAALI";"EETLL";"Tallinn";"ES2055";"Y";"Y";"Y";"N";NA;"N";NA;"TO";"OTB";"NO";"";"";NA;NA;"25.40";"23.06";"117.00";"0.00";"0.00";"221.00";"0.00";2;"1973-12-31";"MFL";"";"";"";"1973-01-01"
"EST";"EST010101025";8897253;"RET";NA;NA;"199FK42";"EK-9403";"MAALI";"EETLL";"Tallinn";"ES2055";"Y";"N";"Y";"N";NA;"N";NA;"TO";"OTB";"NO";"";"";NA;NA;"25.40";"23.06";"117.00";"0.00";"0.00";"221.00";"0.00";2;"1973-12-31";"MFL";"";"";"PA";"1973-01-01"
"EST";"EST010101025";8897253;"CHA";NA;NA;"199FK42";"EK-9403";"MAALI";"EETLL";"Tallinn";"ES2055";"Y";"Y";"Y";"N";NA;"N";NA;"TO";"OTB";"NO";"";"";NA;NA;"25.40";"23.06";"117.00";"0.00";"0.00";"221.00";"0.00";2;"1973-12-31";"MFL";"";"";"PA";"1973-01-01"
"EST";"EST010101025";8897253;"RET";NA;NA;"199FK42";"EK-9403";"MAALI";"EETLL";"Tallinn";"ES2055";"Y";"N";"Y";"N";NA;"N";NA;"TO";"";"NO";"";"";NA;NA;"25.40";"23.06";"117.00";"0.00";"0.00";"221.00";"0.00";2;"1973-12-31";"MFL";"";"";"AC";"1973-01-01"
"EST";"EST010101026";NA;"CEN";NA;NA;"196FJ06";"EK-9610";"PÜÜTON 2";"EELSA";"Loksa";"ES2269";"Y";"Y";"N";"N";NA;"N";NA;"TO";"OTB";"NO";"";"";NA;NA;"13.20";"12.67";"14.07";"0.00";"0.00";"104.00";"0.00";1;"1996-12-31";"MFL";"";"";"";"1996-01-01"
"EST";"EST010101026";NA;"MOD";NA;NA;"196FJ06";"EK-9610";"PÜÜTON 2";"EELSA";"Loksa";"ES2269";"Y";"Y";"Y";"N";NA;"N";NA;"TO";"PTM";"NO";"";"";NA;NA;"13.20";"12.67";"14.07";"0.00";"0.00";"104.00";"0.00";1;"1996-12-31";"MFL";"";"";"PA";"1996-01-01"
"EST";"EST010101026";NA;"MOD";NA;NA;"196FJ06";"EK-9610";"PÜÜTON 2";"EELSA";"Loksa";"ES2269";"Y";"Y";"Y";"N";NA;"N";NA;"TO";"PTM";"NO";"";"";NA;NA;"13.20";"12.67";"14.07";"0.00";"0.00";"104.00";"0.00";1;"1996-12-31";"MFL";"";"";"PA";"1996-01-01"
"EST";"EST010101026";NA;"RET";NA;NA;"196FJ06";"EK-9610";"PÜÜTON 2";"EELSA";"Loksa";"ES2269";"Y";"N";"Y";"N";NA;"N";NA;"TO";"PTM";"NO";"";"";NA;NA;"13.20";"12.67";"14.07";"0.00";"0.00";"104.00";"0.00";1;"1996-12-31";"MFL";"";"";"PA";"1996-01-01"
"EST";"EST010101027";NA;"CEN";NA;NA;"196FJ05";"EK-9609";"PÜÜTON 1";"EELSA";"Loksa";"ES2268";"Y";"Y";"N";"N";NA;"N";NA;"TO";"OTB";"NO";"";"";NA;NA;"13.20";"12.67";"14.07";"0.00";"0.00";"104.00";"0.00";1;"1996-12-31";"MFL";"";"";"";"1996-01-01"
"EST";"EST010101027";NA;"DES";NA;NA;"196FJ05";"EK-9609";"PÜÜTON 1";"EELSA";"Loksa";"ES2268";"Y";"N";"N";"N";NA;"N";NA;"TO";"";"NO";"";"";NA;NA;"13.20";"12.67";"14.07";"0.00";"0.00";"104.00";"0.00";1;"1996-12-31";"MFL";"";"";"AC";"1996-01-01"
"EST";"EST010101028";NA;"CEN";NA;NA;"199FI30";"EK-1501";"TAAT";"EEKBN";"";"ES2349";"Y";"Y";"N";"N";NA;"N";NA;"TO";"OTB";"NO";"";"";NA;NA;"15.73";"15.10";"13.00";"0.00";"0.00";"54.40";"0.00";1;"1992-12-31";"MFL";"";"";"";"1992-01-01"
"EST";"EST010101028";NA;"RET";NA;NA;"199FI30";"EK-1501";"TAAT";"EEKBN";"";"ES2349";"Y";"N";"N";"N";NA;"N";NA;"TO";"OTB";"NO";"";"";NA;NA;"15.73";"15.10";"13.00";"0.00";"0.00";"54.40";"0.00";1;"1992-12-31";"MFL";"";"";"PA";"1992-01-01"
"EST";"EST010101029";NA;"CEN";NA;NA;"199FI31";"EK-1515";"TIIR";"EEKBN";"";"ES2348";"Y";"Y";"N";"N";NA;"N";NA;"TO";"OTB";"NO";"";"";NA;NA;"12.98";"12.46";"12.44";"0.00";"0.00";"54.00";"0.00";1;"1988-12-31";"MFL";"";"";"";"1988-01-01"
"EST";"EST010101029";NA;"RET";NA;NA;"199FI31";"EK-1515";"TIIR";"EEKBN";"";"ES2348";"Y";"N";"N";"N";NA;"N";NA;"TO";"OTB";"NO";"";"";NA;NA;"12.98";"12.46";"12.44";"0.00";"0.00";"54.00";"0.00";1;"1988-12-31";"MFL";"";"";"PA";"1988-01-01"
"EST";"EST010101030";NA;"CEN";NA;NA;"1F00D20";"EK-1009";"LEA";"EETLL";"Tallinn";"ES2284";"Y";"Y";"N";"N";NA;"N";NA;"TO";"OTB";"NO";"";"";NA;NA;"12.88";"12.36";"10.97";"0.00";"0.00";"73.50";"0.00";1;"1989-12-31";"MFL";"";"";"";"1989-01-01"
"EST";"EST010101030";NA;"RET";NA;NA;"1F00D20";"EK-1009";"LEA";"EETLL";"Tallinn";"ES2284";"Y";"N";"N";"N";NA;"N";NA;"TO";"OTB";"NO";"";"";NA;NA;"12.88";"12.36";"10.97";"0.00";"0.00";"73.50";"0.00";1;"1989-12-31";"MFL";"";"";"PA";"1989-01-01"
"EST";"EST010101031";NA;"CEN";NA;NA;"197FC02";"EK-9705";"KÄRSA";"EETLL";"Tallinn";"ES2177";"Y";"Y";"N";"N";NA;"N";NA;"TO";"OTB";"NO";"";"";NA;NA;"17.56";"16.86";"25.00";"0.00";"0.00";"110.00";"0.00";2;"1979-12-31";"MFL";"";"";"";"1979-01-01"
"EST";"EST010101031";NA;"RET";NA;NA;"197FC02";"EK-9705";"KÄRSA";"EETLL";"Tallinn";"ES2177";"Y";"N";"N";"N";NA;"N";NA;"TO";"OTB";"NO";"";"";NA;NA;"17.56";"16.86";"25.00";"0.00";"0.00";"110.00";"0.00";2;"1979-12-31";"MFL";"";"";"PA";"1979-01-01"
"EST";"EST010101032";NA;"CEN";NA;NA;"1F00A04";"EK-1670";"MARILY";"EEVRG";"";"ES2001";"Y";"Y";"N";"N";NA;"N";NA;"TO";"OTB";"NO";"";"";NA;NA;"17.56";"16.86";"29.00";"0.00";"0.00";"110.00";"0.00";2;"1977-12-31";"MFL";"";"";"";"1977-01-01"
"EST";"EST010101032";NA;"DES";NA;NA;"1F00A04";"EK-1670";"MARILY";"EEVRG";"";"ES2001";"Y";"N";"N";"N";NA;"N";NA;"TO";"OTB";"NO";"";"";NA;NA;"17.56";"16.86";"29.00";"0.00";"0.00";"110.00";"0.00";2;"1977-12-31";"MFL";"";"";"AC";"1977-01-01"
"EST";"EST010101033";NA;"CEN";NA;NA;"198FH07";"EK-1514";"SIIG-4";"EETLL";"Tallinn";"ES2394";"Y";"Y";"N";"N";NA;"N";NA;"TO";"OTB";"NO";"";"";NA;NA;"13.03";"12.51";"10.84";"0.00";"0.00";"54.50";"0.00";1;"1990-12-31";"MFL";"";"";"";"1990-01-01"
"EST";"EST010101033";NA;"MOD";NA;NA;"198FH07";"EK-1514";"SIIG-4";"EETLL";"Tallinn";"ES2394";"Y";"Y";"Y";"N";NA;"N";NA;"TO";"PTM";"NO";"";"";NA;NA;"13.03";"12.51";"10.84";"0.00";"0.00";"54.50";"0.00";1;"1990-12-31";"MFL";"";"";"PA";"1990-01-01"
"EST";"EST010101033";NA;"MOD";NA;NA;"198FH07";"EK-1514";"SIIG-4";"EETLL";"Tallinn";"ES2394";"Y";"Y";"Y";"N";NA;"N";NA;"TO";"PTM";"NO";"";"";NA;NA;"13.03";"12.51";"10.84";"0.00";"0.00";"54.50";"0.00";1;"1990-12-31";"MFL";"";"";"PA";"1990-01-01"
"EST";"EST010101033";NA;"RET";NA;NA;"198FH07";"EK-1514";"SIIG-4";"EETLL";"Tallinn";"ES2394";"Y";"N";"Y";"N";NA;"N";NA;"TO";"PTM";"NO";"";"";NA;NA;"13.03";"12.51";"10.84";"0.00";"0.00";"54.50";"0.00";1;"1990-12-31";"MFL";"";"";"PA";"1990-01-01"
"EST";"EST010101034";NA;"CEN";NA;NA;"199FJ35";"EK-9906";"AER";"EENJS";"Narva-Jõesuu";"ES2302";"Y";"Y";"N";"N";NA;"N";NA;"TO";"OTB";"NO";"";"";NA;NA;"15.38";"14.76";"23.00";"0.00";"0.00";"66.00";"0.00";2;"1968-12-31";"MFL";"";"";"";"1968-01-01"
"EST";"EST010101034";NA;"RET";NA;NA;"199FJ35";"EK-9906";"AER";"EENJS";"Narva-Jõesuu";"ES2302";"Y";"N";"N";"N";NA;"N";NA;"TO";"";"NO";"";"";NA;NA;"15.38";"14.76";"23.00";"0.00";"0.00";"66.00";"0.00";2;"1968-12-31";"MFL";"";"";"PA";"1968-01-01"
"EST";"EST010101054";7222023;"CEN";NA;NA;"199FF10";"EK-9706";"MERIKE";"EETLL";"Tallinn";"ESEX";"Y";"Y";"Y";"N";NA;"N";NA;"TO";"OTM";"NO";"";"";NA;NA;"68.97";"63.07";"1332.00";"0.00";"0.00";"1824.00";"616.00";2;"1972-12-31";"MFL";"";"";"";"1972-01-01"
"EST";"EST010101054";7222023;"RET";NA;NA;"199FF10";"EK-9706";"MERIKE";"EETLL";"Tallinn";"ESEX";"Y";"N";"Y";"N";NA;"N";NA;"TO";"";"NO";"";"";NA;NA;"68.97";"63.07";"1332.00";"0.00";"0.00";"1824.00";"616.00";2;"1972-12-31";"MFL";"";"";"PA";"1972-01-01"
"EST";"EST010101055";7720063;"CEN";NA;NA;"198FB03";"EK-9801";"SONAR";"EETLL";"Tallinn";"ES2358";"Y";"Y";"Y";"N";NA;"N";NA;"TO";"OTM";"NO";"";"";NA;NA;"45.39";"40.51";"718.00";"0.00";"0.00";"1140.00";"0.00";2;"1978-12-31";"MFL";"";"";"";"1978-01-01"
"EST";"EST010101055";7720063;"RET";NA;NA;"198FB03";"EK-9801";"SONAR";"EETLL";"Tallinn";"ES2358";"Y";"N";"Y";"N";NA;"N";NA;"TO";"OTM";"NO";"";"";NA;NA;"45.39";"40.51";"718.00";"0.00";"0.00";"1140.00";"0.00";2;"1978-12-31";"MFL";"";"";"PA";"1978-01-01"
"EST";"EST010101055";7720063;"CHA";NA;NA;"198FB03";"EK-9801";"SONAR";"EETLL";"Tallinn";"ES2358";"Y";"Y";"Y";"N";NA;"N";NA;"TO";"OTM";"NO";"";"";NA;NA;"45.39";"40.51";"718.00";"0.00";"0.00";"1140.00";"0.00";2;"1978-12-31";"MFL";"";"";"PA";"1978-01-01"
"EST";"EST010101055";7720063;"MOD";NA;NA;"198FB03";"EK-9801";"SONAR";"EETLL";"Tallinn";"ES2358";"Y";"Y";"Y";"N";NA;"Y";NA;"TO";"OTB";"NO";"";"";NA;NA;"45.39";"40.51";"718.00";"0.00";"0.00";"1140.00";"632.00";2;"1978-12-31";"MFL";"";"";"PA";"1978-01-01"
"EST";"EST010101055";7720063;"RET";NA;NA;"198FB03";"EK-9801";"SONAR";"EETLL";"Tallinn";"ES2358";"Y";"N";"Y";"N";NA;"N";NA;"TO";"";"NO";"";"";NA;NA;"45.39";"40.51";"718.00";"0.00";"0.00";"1140.00";"632.00";2;"1978-12-31";"MFL";"";"";"AC";"1978-01-01"
"EST";"EST010101056";8411023;"CEN";NA;NA;"199FJ38";"EK-9914";"TAURUS";"EETLL";"Tallinn";"ESPO";"Y";"Y";"Y";"N";NA;"N";NA;"TO";"OTB";"NO";"";"";NA;NA;"58.00";"52.05";"1780.00";"0.00";"0.00";"2475.00";"0.00";2;"1985-12-31";"MFL";"";"";"";"1985-01-01"
"EST";"EST010101056";8411023;"MOD";NA;NA;"199FJ38";"EK-9914";"TAURUS";"EETLL";"Tallinn";"ESPO";"Y";"Y";"Y";"N";NA;"Y";NA;"TO";"OTB";"PTB";"";"";NA;NA;"58.00";"52.05";"1780.00";"0.00";"0.00";"2475.00";"1032.00";2;"1985-12-31";"MFL";"";"";"";"1985-01-01"
"EST";"EST010101056";8411023;"EXP";NA;NA;"199FJ38";"EK-9914";"TAURUS";"EETLL";"Tallinn";"ESPO";"Y";"N";"Y";"N";NA;"N";NA;"TO";"OTB";"PTB";"";"";NA;NA;"58.00";"52.05";"1780.00";"0.00";"0.00";"2475.00";"1032.00";2;"1985-12-31";"MFL";"LTU";"EX";"PA";"1985-01-01"
"EST";"EST010101057";NA;"CEN";NA;NA;"1F01E02";"EK-0102";"LETIPEA";"EETLL";"Tallinn";"ESHG";"Y";"Y";"Y";"N";NA;"N";NA;"GO";"OTM";"NO";"";"";NA;NA;"27.10";"26.02";"82.00";"0.00";"0.00";"165.00";"0.00";2;"1978-12-31";"MFL";"";"";"";"1978-01-01"
"EST";"EST010101057";NA;"DES";NA;NA;"1F01E02";"EK-0102";"LETIPEA";"EETLL";"Tallinn";"ESHG";"Y";"N";"Y";"N";NA;"N";NA;"GO";"";"NO";"";"";NA;NA;"27.10";"26.02";"82.00";"0.00";"0.00";"165.00";"0.00";2;"1978-12-31";"MFL";"";"";"AC";"1978-01-01"
"EST";"EST010101058";NA;"CEN";NA;NA;"199FJ39";"EK-4036";"ANTARES";"EEDIR";"Dirhami";"ES2182";"Y";"Y";"Y";"N";NA;"N";NA;"TO";"OTM";"NO";"";"";NA;NA;"27.12";"24.80";"77.00";"0.00";"0.00";"221.00";"0.00";2;"1970-12-31";"MFL";"";"";"";"1970-01-01"
"EST";"EST010101058";NA;"DES";NA;NA;"199FJ39";"EK-4036";"ANTARES";"EEDIR";"Dirhami";"ES2182";"Y";"N";"Y";"N";NA;"N";NA;"TO";"OTM";"NO";"";"";NA;NA;"27.12";"24.80";"77.00";"0.00";"0.00";"221.00";"0.00";2;"1970-12-31";"MFL";"";"";"AC";"1970-01-01"
"EST";"EST010101065";NA;"CEN";NA;NA;"199FK45";"EK-9405";"MAJAK-3";"EETLL";"Tallinn";"ES2223";"Y";"Y";"N";"N";NA;"N";NA;"TO";"OTB";"NO";"";"";NA;NA;"15.73";"15.10";"13.00";"0.00";"0.00";"66.00";"0.00";1;"1984-12-31";"MFL";"";"";"";"1984-01-01"
"EST";"EST010101065";NA;"RET";NA;NA;"199FK45";"EK-9405";"MAJAK-3";"EETLL";"Tallinn";"ES2223";"Y";"N";"N";"N";NA;"N";NA;"TO";"OTB";"NO";"";"";NA;NA;"15.73";"15.10";"13.00";"0.00";"0.00";"66.00";"0.00";1;"1984-12-31";"MFL";"";"";"PA";"1984-01-01"
"EST";"EST010101066";NA;"CEN";NA;NA;"198FL22";"EK-9401";"MAJAK-8";"EETLL";"Tallinn";"ES2082";"Y";"Y";"N";"N";NA;"N";NA;"TO";"OTB";"NO";"";"";NA;NA;"12.98";"12.46";"12.44";"0.00";"0.00";"54.00";"0.00";1;"1977-12-31";"MFL";"";"";"";"1977-01-01"
"EST";"EST010101066";NA;"RET";NA;NA;"198FL22";"EK-9401";"MAJAK-8";"EETLL";"Tallinn";"ES2082";"Y";"N";"N";"N";NA;"N";NA;"TO";"OTB";"NO";"";"";NA;NA;"12.98";"12.46";"12.44";"0.00";"0.00";"54.00";"0.00";1;"1977-12-31";"MFL";"";"";"PA";"1977-01-01"
"EST";"EST010101150";8315956;"CEN";NA;NA;"1F01C01";"EK-0101";"ONTIKA";"EETLL";"Tallinn";"ESKO";"Y";"Y";"Y";"N";NA;"N";NA;"TO";"OTM";"NO";"";"";NA;NA;"63.83";"58.11";"1410.00";"0.00";"0.00";"2803.00";"0.00";2;"1984-12-31";"MFL";"";"";"";"1984-01-01"
"EST";"EST010101150";8315956;"MOD";NA;NA;"1F01C01";"EK-0101";"ONTIKA";"EETLL";"Tallinn";"ESKO";"Y";"Y";"Y";"N";NA;"Y";NA;"TO";"OTB";"PTB";"";"";NA;NA;"63.83";"58.11";"1410.00";"0.00";"0.00";"2803.00";"1380.00";2;"1984-12-31";"MFL";"";"";"";"1984-01-01"
"EST";"EST010101150";8315956;"MOD";NA;NA;"1F01C01";"EK-0101";"ONTIKA";"EETLL";"Tallinn";"ESKO";"Y";"Y";"Y";"N";NA;"Y";NA;"TO";"OTB";"PTB";"OTM";"";NA;NA;"63.83";"58.11";"1410.00";"0.00";"0.00";"2803.00";"1380.00";2;"1984-12-31";"MFL";"";"";"PA";"1984-01-01"
"EST";"EST010101150";8315956;"RET";NA;NA;"1F01C01";"EK-0101";"ONTIKA";"EETLL";"Tallinn";"ESKO";"Y";"N";"Y";"N";NA;"N";NA;"TO";"PTB";"OTB";"OTM";"";NA;NA;"63.83";"58.11";"1410.00";"0.00";"0.00";"2803.00";"1380.00";2;"1984-12-31";"MFL";"";"";"PA";"1984-01-01"
"EST";"EST010101150";8315956;"CHA";NA;NA;"736";"EK-1502";"ONTIKA";"EETLL";"Tallinn";"ESKO";"Y";"Y";"Y";"Y";NA;"Y";NA;"TO";"OTM";"PTB";"OTB";"";NA;NA;"63.83";"58.11";"1410.00";"0.00";"0.00";"2355.00";"1380.00";2;"1984-12-31";"MFL";"";"";"PA";"1984-01-01"
"EST";"EST010101150";8315956;"MOD";NA;NA;"736";"EK-1502";"ONTIKA";"EETLL";"Tallinn";"ESKO";"Y";"Y";"Y";"Y";NA;"Y";NA;"TO";"OTM";"OTB";"PTB";"";NA;NA;"63.83";"58.11";"1410.00";"0.00";"0.00";"2355.00";"1380.00";2;"1984-12-31";"MFL";"";"";"PA";"1984-01-01"
"EST";"EST010101150";8315956;"EXP";NA;NA;"736";"EK-1502";"ONTIKA";"EETLL";"Tallinn";"ESKO";"Y";"N";"Y";"Y";NA;"Y";NA;"TO";"PTB";"OTB";"OTM";"";NA;NA;"63.83";"58.11";"1410.00";"0.00";"0.00";"2355.00";"1380.00";2;"1984-12-31";"MFL";"LTU";"EX";"PA";"1984-01-01"
"EST";"EST010101414";NA;"CEN";NA;NA;"198FH06";"EK-9202";"TIINA";"EETLL";"Tallinn";"ES2101";"Y";"Y";"Y";"N";NA;"N";NA;"GO";"GNS";"GND";"LLD";"";NA;NA;"27.10";"26.02";"79.00";"0.00";"0.00";"221.00";"0.00";2;"1974-12-31";"MFL";"";"";"";"1974-01-01"
"EST";"EST010101414";NA;"RET";NA;NA;"198FH06";"EK-9202";"TIINA";"EETLL";"Tallinn";"ES2101";"Y";"N";"Y";"N";NA;"N";NA;"GO";"LLD";"GNS";"GND";"";NA;NA;"27.10";"26.02";"79.00";"0.00";"0.00";"221.00";"0.00";2;"1974-12-31";"MFL";"";"";"PA";"1974-01-01"
"EST";"EST010101415";NA;"CEN";NA;NA;"1F00B09";"EK-9232";"RAVILA";"EETLL";"Tallinn";"ES2115";"Y";"Y";"N";"N";NA;"N";NA;"TO";"PTB";"OTM";"OTB";"";NA;NA;"27.10";"24.82";"76.00";"0.00";"0.00";"221.00";"0.00";2;"1971-12-31";"MFL";"";"";"";"1971-01-01"
"EST";"EST010101415";NA;"DES";NA;NA;"1F00B09";"EK-9232";"RAVILA";"EETLL";"Tallinn";"ES2115";"Y";"N";"N";"N";NA;"N";NA;"TO";"PTB";"OTB";"OTM";"";NA;NA;"27.10";"24.82";"76.00";"0.00";"0.00";"221.00";"0.00";2;"1971-12-31";"MFL";"";"";"PA";"1971-01-01"
"EST";"EST010101416";NA;"CEN";NA;NA;"1F00A01";"EK-4037";"FOBOS";"EENJS";"Narva-Jõesuu";"ES2216";"Y";"Y";"N";"N";NA;"N";NA;"TO";"PTB";"OTM";"OTB";"";NA;NA;"27.12";"24.80";"77.00";"0.00";"0.00";"221.00";"0.00";2;"1970-12-31";"MFL";"";"";"";"1970-01-01"
"EST";"EST010101416";NA;"DES";NA;NA;"1F00A01";"EK-4037";"FOBOS";"EENJS";"Narva-Jõesuu";"ES2216";"Y";"N";"N";"N";NA;"N";NA;"TO";"OTB";"PTB";"OTM";"";NA;NA;"27.12";"24.80";"77.00";"0.00";"0.00";"221.00";"0.00";2;"1970-12-31";"MFL";"";"";"AE";"1970-01-01"
"EST";"EST010101417";NA;"CEN";NA;NA;"199FJ37";"EK-9226";"LAAGNA";"EENJS";"Narva-Jõesuu";"ESHN";"Y";"Y";"N";"N";NA;"N";NA;"TO";"PTB";"OTM";"OTB";"";NA;NA;"27.30";"24.80";"77.00";"0.00";"0.00";"220.00";"0.00";2;"1974-12-31";"MFL";"";"";"";"1974-01-01"
"EST";"EST010101417";NA;"RET";NA;NA;"199FJ37";"EK-9226";"LAAGNA";"EENJS";"Narva-Jõesuu";"ESHN";"Y";"N";"N";"N";NA;"N";NA;"TO";"OTM";"OTB";"PTB";"";NA;NA;"27.30";"24.80";"77.00";"0.00";"0.00";"220.00";"0.00";2;"1974-12-31";"MFL";"";"";"PA";"1974-01-01"
"EST";"EST010101418";7028491;"CEN";NA;NA;"198FI11";"EK-9725";"LIPTON";"EEDIR";"Dirhami";"ES2350";"Y";"Y";"Y";"N";NA;"N";NA;"TO";"PTB";"OTB";"OTM";"";NA;NA;"33.66";"32.31";"203.00";"0.00";"0.00";"662.00";"152.00";2;"1970-12-31";"MFL";"";"";"";"1970-01-01"
"EST";"EST010101418";7028491;"DES";NA;NA;"198FI11";"EK-9725";"LIPTON";"EEDIR";"Dirhami";"ES2350";"Y";"N";"Y";"N";NA;"N";NA;"TO";"";"NO";"";"";NA;NA;"33.66";"32.31";"203.00";"0.00";"0.00";"662.00";"152.00";2;"1970-12-31";"MFL";"";"";"AC";"1970-01-01"
"EST";"EST010101419";7393042;"CEN";NA;NA;"199FG12";"EK-9714";"HERRY";"EETLL";"Tallinn";"ES2337";"Y";"Y";"Y";"N";NA;"N";NA;"TO";"OTM";"OTB";"PTB";"";NA;NA;"32.20";"30.91";"197.00";"0.00";"0.00";"441.00";"137.00";2;"1974-12-31";"MFL";"";"";"";"1974-01-01"
"EST";"EST010101420";NA;"CEN";NA;NA;"1F00D12";"EK-9235";"ABAJA";"EEHAA";"Haapsalu";"ES2003";"Y";"Y";"Y";"N";NA;"N";NA;"TO";"PTB";"PTM";"";"";NA;NA;"27.10";"24.80";"77.00";"0.00";"0.00";"221.00";"0.00";2;"1972-12-31";"MFL";"";"";"";"1972-01-01"
"EST";"EST010101420";NA;"DES";NA;NA;"1F00D12";"EK-9235";"ABAJA";"EEHAA";"Haapsalu";"ES2003";"Y";"N";"Y";"N";NA;"N";NA;"TO";"PTB";"PTM";"";"";NA;NA;"27.10";"24.80";"77.00";"0.00";"0.00";"221.00";"0.00";2;"1972-12-31";"MFL";"";"";"AC";"1972-01-01"
"EST";"EST010101421";NA;"CEN";NA;NA;"198FG02";"EK-4023";"BOOTES";"EENJS";"Narva-Jõesuu";"ES2189";"Y";"Y";"Y";"N";NA;"N";NA;"TO";"OTB";"PTM";"PTB";"";NA;NA;"27.12";"24.80";"77.00";"0.00";"0.00";"220.00";"0.00";2;"1969-12-31";"MFL";"";"";"";"1969-01-01"
"EST";"EST010101421";NA;"DES";NA;NA;"198FG02";"EK-4023";"BOOTES";"EENJS";"Narva-Jõesuu";"ES2189";"Y";"N";"Y";"N";NA;"N";NA;"TO";"OTB";"PTB";"PTM";"";NA;NA;"27.12";"24.80";"77.00";"0.00";"0.00";"220.00";"0.00";2;"1969-12-31";"MFL";"";"";"AC";"1969-01-01"
"EST";"EST010101422";NA;"CEN";NA;NA;"1F00D21";"EK-9510";"CLIO";"EETLL";"Tallinn";"ES2199";"Y";"Y";"Y";"N";NA;"N";NA;"TO";"OTB";"PTB";"PTM";"";NA;NA;"27.10";"24.82";"79.00";"0.00";"0.00";"220.00";"0.00";2;"1976-12-31";"MFL";"";"";"";"1976-01-01"
"EST";"EST010101422";NA;"DES";NA;NA;"1F00D21";"EK-9510";"CLIO";"EETLL";"Tallinn";"ES2199";"Y";"N";"Y";"N";NA;"N";NA;"TO";"PTB";"OTB";"PTM";"";NA;NA;"27.10";"24.82";"79.00";"0.00";"0.00";"220.00";"0.00";2;"1976-12-31";"MFL";"";"";"AC";"1976-01-01"
"EST";"EST010101425";8722563;"CEN";NA;NA;"399FH15";"EK-9221";"KURESSAARE";"EENAS";"Nasva";"ES2187";"Y";"Y";"Y";"N";NA;"N";NA;"TO";"OTB";"GNS";"PTB";"";NA;NA;"25.50";"23.06";"117.00";"0.00";"0.00";"221.00";"0.00";2;"1985-12-31";"MFL";"";"";"";"1985-01-01"
"EST";"EST010101425";8722563;"RET";NA;NA;"399FH15";"EK-9221";"KURESSAARE";"EENAS";"Nasva";"ES2187";"Y";"N";"Y";"N";NA;"N";NA;"TO";"";"NO";"";"";NA;NA;"25.50";"23.06";"117.00";"0.00";"0.00";"221.00";"0.00";2;"1985-12-31";"MFL";"";"";"PA";"1985-01-01"
"EST";"EST010101425";8722563;"CHA";NA;NA;"399FH15";"EK-9221";"KURESSAARE";"EENAS";"Nasva";"ES2187";"Y";"Y";"Y";"N";NA;"N";NA;"TO";"";"NO";"";"";NA;NA;"25.50";"23.06";"117.00";"0.00";"0.00";"221.00";"0.00";2;"1985-12-31";"MFL";"";"";"PA";"1985-01-01"
"EST";"EST010101425";8722563;"RET";NA;NA;"399FH15";"EK-9221";"KURESSAARE";"EENAS";"Nasva";"ES2187";"Y";"N";"Y";"N";NA;"N";NA;"TO";"";"NO";"";"";NA;NA;"25.50";"23.06";"117.00";"0.00";"0.00";"221.00";"0.00";2;"1985-12-31";"MFL";"";"";"PA";"1985-01-01"
"EST";"EST010101425";8722563;"CHA";NA;NA;"399FH15";"EK-9221";"KURESSAARE";"EENAS";"Nasva";"ES2187";"Y";"Y";"Y";"N";NA;"Y";NA;"TO";"";"NO";"";"";NA;NA;"25.50";"23.06";"117.00";"0.00";"0.00";"221.00";"0.00";2;"1985-12-31";"MFL";"";"";"PA";"1985-01-01"
"EST";"EST010101426";NA;"CEN";NA;NA;"1F00D14";"EK-9236";"MOHNI 2";"EETLL";"Tallinn";"ES2110";"Y";"Y";"Y";"N";NA;"N";NA;"TO";"OTM";"OTB";"PTM";"";NA;NA;"27.10";"24.82";"76.00";"0.00";"0.00";"221.00";"0.00";2;"1969-12-31";"MFL";"";"";"";"1969-01-01"
"EST";"EST010101426";NA;"DES";NA;NA;"1F00D14";"EK-9236";"MOHNI 2";"EETLL";"Tallinn";"ES2110";"Y";"N";"Y";"N";NA;"N";NA;"TO";"OTM";"OTB";"PTM";"";NA;NA;"27.10";"24.82";"76.00";"0.00";"0.00";"221.00";"0.00";2;"1969-12-31";"MFL";"";"";"AC";"1969-01-01"
