Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
NLD;NLD200002596;9225598;MOD;2001-05-25;2001-08-02;NLD200002596;GO-8;EBEN HAEZER;NLGDR;Goedereede;PECI;Y;N;Y;N;N;N;;FX;TBB;MIS;;;;;40.72;0.00;448.00;0.00;0.00;1471.00;1058.00;2;2000-07-20;4J3;;;;2000-01-01
NLD;NLD200002596;9225598;MOD;2001-08-03;2002-12-31;NLD200002596;GO-8;EBEN HAEZER;NLGDR;Goedereede;PECI;Y;Y;Y;N;N;N;;FX;TBB;MIS;;;;;40.72;0.00;448.00;0.00;0.00;1471.00;1058.00;2;2000-07-20;4J3;;;;2000-01-01
NLD;NLD200002596;9225598;MOD;2003-01-01;2013-05-15;NLD200002596;GO-8;EBEN HAEZER;NLGDR;Goedereede;PECI;Y;Y;Y;N;N;N;;FX;TBB;MIS;;;;;40.72;0.00;448.00;0.00;0.00;1471.00;1058.00;2;2000-07-20;MFL;;;;2000-01-01
NLD;NLD200002596;9225598;MOD;2013-05-16;2017-03-23;NLD200002596;GO-37;EBEN HAËZER;NLGDR;Goedereede;PECI;Y;Y;Y;Y;N;N;;FX;TBB;OTB;;;;;40.72;0.00;448.00;0.00;0.00;1471.00;1058.00;2;2000-07-20;MFL;;;;2000-01-01
NLD;NLD200002596;9225598;MOD;2017-03-24;2100-12-31;NLD200002596;GO-37;EBEN HAËZER;NLGDR;Goedereede;PECI;Y;Y;Y;Y;N;Y;246511000;TU;TBB;OTB;;;;;40.72;0.00;448.00;0.00;0.00;1471.00;1058.00;2;2000-07-20;MFL;;;;2000-01-01
NLD;NLD200002598;9219745;CST;2000-08-08;2002-12-31;NLD200002598;WR-109;BAUKJE ELISABETH;NLWRG;Wieringen/Den Oever;;N;Y;N;N;N;N;;FX;TBB;OTB;;;;;19.99;0.00;70.00;0.00;0.00;220.00;0.01;2;2000-08-08;4J4;;;;2000-01-01
NLD;NLD200002598;9219745;MOD;2003-01-01;2004-03-26;NLD200002598;WR-109;BAUKJE ELISABETH;NLWRG;Wieringen/Den Oever;;N;Y;N;N;N;N;;FX;TBB;OTB;;;;;19.99;0.00;70.00;0.00;0.00;220.00;0.01;2;2000-08-08;MFL;;;;2000-01-01
NLD;NLD200002598;9219745;MOD;2004-03-27;2012-02-07;NLD200002598;WR-109;BAUKJE ELISABETH;NLWRG;Wieringen/Den Oever;;N;Y;Y;N;N;N;;FX;TBB;OTB;;;;;19.99;0.00;70.00;0.00;0.00;220.00;0.01;2;2000-08-08;MFL;;;;2000-01-01
NLD;NLD200002598;9219745;MOD;2012-02-08;2012-12-19;NLD200002598;WR-109;BAUKJE ELISABETH;NLWRG;Wieringen/Den Oever;;N;Y;Y;N;N;N;;FX;TBB;OTB;;;;;19.99;0.00;70.00;0.00;0.00;221.00;0.01;2;2000-08-08;MFL;;;;2000-01-01
NLD;NLD200002598;9219745;MOD;2012-12-20;2019-07-17;NLD200002598;WR-109;BAUKJE ELISABETH;NLWRG;Wieringen/Den Oever;;N;Y;Y;Y;N;Y;244633000;MO;TBB;OTB;;;;;19.99;0.00;70.00;0.00;0.00;221.00;0.01;2;2000-08-08;MFL;;;;2000-01-01
NLD;NLD200002598;9219745;MOD;2019-07-18;2100-12-31;NLD200002598;WR-109;BAUKJE ELISABETH;NLWRG;Wieringen/Den Oever;PBAF;Y;Y;Y;Y;N;Y;244633000;MO;TBB;OTB;;;;;22.69;0.00;80.00;0.00;0.00;221.00;0.01;2;2000-08-08;MFL;;;;2000-01-01
NLD;NLD200002601;9222053;CST;2000-07-11;2002-12-31;NLD200002601;ZZ-9;VERTROUWEN;NLZIE;Zierikzee;PECT;Y;Y;N;N;N;N;;FX;DRB;MIS;;;;;41.18;0.00;332.00;0.00;0.00;916.00;374.00;2;2000-07-11;4J7;;;;2000-01-01
NLD;NLD200002601;9222053;MOD;2003-01-01;2003-12-07;NLD200002601;ZZ-9;VERTROUWEN;NLZIE;Zierikzee;PECT;Y;Y;N;N;N;N;;FX;DRB;MIS;;;;;41.18;0.00;332.00;0.00;0.00;916.00;374.00;2;2000-07-11;MFL;;;;2000-01-01
NLD;NLD200002601;9222053;MOD;2003-12-08;2100-12-31;NLD200002601;ZZ-9;VERTROUWEN;NLZIE;Zierikzee;PECT;Y;Y;N;N;N;N;;FX;DRB;MIS;;;;;41.18;0.00;332.00;0.00;0.00;916.00;374.00;2;2000-07-11;AQU;;;;2000-01-01
NLD;NLD200002602;9219757;CST;2000-10-06;2002-12-31;NLD200002602;ZK-44;VIER GEBROEDERS;NLZOT;Zoutkamp;;N;Y;N;N;N;N;;FX;TBB;MIS;;;;;22.50;0.00;97.00;0.00;0.00;221.00;104.00;4;2000-10-06;4J4;;;;2000-01-01
NLD;NLD200002602;9219757;MOD;2003-01-01;2003-10-01;NLD200002602;ZK-44;VIER GEBROEDERS;NLZOT;Zoutkamp;;N;Y;N;N;N;N;;FX;TBB;MIS;;;;;22.50;0.00;97.00;0.00;0.00;221.00;104.00;4;2000-10-06;MFL;;;;2000-01-01
NLD;NLD200002602;9219757;MOD;2003-10-02;2012-07-30;NLD200002602;ZK-44;VIER GEBROEDERS;NLZOT;Zoutkamp;;N;Y;Y;N;N;N;;FX;TBB;MIS;;;;;22.50;0.00;97.00;0.00;0.00;221.00;104.00;4;2000-10-06;MFL;;;;2000-01-01
NLD;NLD200002602;9219757;MOD;2012-07-31;2016-06-15;NLD200002602;ZK-44;VIER GEBROEDERS;NLZOT;Zoutkamp;;N;Y;Y;Y;N;N;;FX;TBB;MIS;;;;;22.50;0.00;97.00;0.00;0.00;221.00;104.00;4;2000-10-06;MFL;;;;2000-01-01
NLD;NLD200002602;9219757;MOD;2016-06-16;2022-07-12;NLD200002602;ZK-44;VIER GEBROEDERS;NLZOT;Zoutkamp;;N;Y;Y;Y;N;Y;245345000;TU;TBB;MIS;;;;;22.50;0.00;97.00;0.00;0.00;221.00;104.00;4;2000-10-06;MFL;;;;2000-01-01
NLD;NLD200002602;9219757;MOD;2022-07-13;2100-12-31;NLD200002602;UK-104;EBEN HAËZER;NLURK;Urk;PIGY;Y;Y;Y;Y;N;Y;245345000;TU;TBB;FPO;;;;;22.50;0.00;97.00;0.00;0.00;221.00;104.00;4;2000-10-06;MFL;;;;2000-01-01
NLD;NLD200002604;9219733;CST;2000-10-24;2002-12-31;NLD200002604;ZK-2;VERTROUWEN;NLZOT;Zoutkamp;;N;Y;N;N;N;N;;FX;TBB;MIS;;;;;19.99;0.00;70.00;0.00;0.00;221.00;70.00;2;2000-10-24;4J4;;;;2000-01-01
NLD;NLD200002604;9219733;MOD;2003-01-01;2003-11-16;NLD200002604;ZK-2;VERTROUWEN;NLZOT;Zoutkamp;;N;Y;N;N;N;N;;FX;TBB;MIS;;;;;19.99;0.00;70.00;0.00;0.00;221.00;70.00;2;2000-10-24;MFL;;;;2000-01-01
NLD;NLD200002604;9219733;MOD;2003-11-17;2004-04-24;NLD200002604;ZK-2;VERTROUWEN;NLZOT;Zoutkamp;PBAT;Y;Y;N;N;N;N;;FX;TBB;MIS;;;;;19.99;0.00;70.00;0.00;0.00;221.00;70.00;2;2000-10-24;MFL;;;;2000-01-01
NLD;NLD200002604;9219733;MOD;2004-04-25;2005-06-23;NLD200002604;ZK-2;VERTROUWEN;NLZOT;Zoutkamp;PBAT;Y;Y;Y;N;N;N;;FX;TBB;MIS;;;;;19.99;0.00;70.00;0.00;0.00;221.00;70.00;2;2000-10-24;MFL;;;;2000-01-01
NLD;NLD200002604;9219733;MOD;2005-06-24;2007-07-05;NLD200002604;ZK-2;VERTROUWEN;NLZOT;Zoutkamp;PBAT;Y;Y;Y;N;N;N;;FX;TBB;MIS;;;;;19.99;0.00;70.00;0.00;0.00;221.00;70.00;2;2000-10-24;MFL;;;PA;2000-01-01
NLD;NLD200002604;9219733;MOD;2007-07-06;2014-11-26;NLD200002604;WR-111;BREEHORN;NLWRG;Wieringen/Den Oever;PBAT;Y;Y;Y;N;N;N;;FX;TBB;OTT;;;;;19.99;0.00;70.00;0.00;0.00;221.00;70.00;2;2000-10-24;MFL;;;;2000-01-01
NLD;NLD200002604;9219733;MOD;2014-11-27;2016-10-20;NLD200002604;WR-111;BREEHORN;NLWRG;Wieringen/Den Oever;PBAT;Y;Y;Y;Y;N;N;;FX;TBB;OTT;;;;;19.99;0.00;70.00;0.00;0.00;221.00;70.00;2;2000-10-24;MFL;;;;2000-01-01
NLD;NLD200002604;9219733;MOD;2016-10-21;2019-03-20;NLD200002604;WR-111;BREEHORN;NLWRG;Wieringen/Den Oever;PBAT;Y;Y;Y;Y;N;Y;245150000;MO;TBB;OTT;;;;;19.99;0.00;70.00;0.00;0.00;221.00;70.00;2;2000-10-24;MFL;;;;2000-01-01
NLD;NLD200002604;9219733;MOD;2019-03-21;2100-12-31;NLD200002604;WL-20;PIETER-KEES;NLWDE;Westdongeradeel;PBAT;Y;Y;Y;Y;N;Y;245150000;TU;TBB;MIS;;;;;19.99;0.00;70.00;0.00;0.00;221.00;70.00;2;2000-10-24;MFL;;;;2000-01-01
NLD;NLD200002605;;CST;2000-11-06;2002-12-30;NLD200002605;EH-41;JONASSIS;NLENK;Enkhuizen;;N;Y;N;N;N;N;;FX;NK;MIS;;;;;8.61;0.00;2.00;0.00;0.00;22.40;0.00;2;2000-11-06;4JZ;;;;2000-01-01
NLD;NLD200002605;;RET;2002-12-31;2002-12-31;NLD200002605;EH-41;JONASSIS;NLENK;Enkhuizen;;N;Y;N;N;N;N;;FX;NK;MIS;;;;;8.61;0.00;2.00;0.00;0.00;22.40;0.00;2;2000-11-06;4JZ;;;PA;2000-01-01
NLD;NLD200002606;9227572;CST;2000-11-08;2002-01-29;NLD200002606;VD-54;NELLIE;NLVOD;Volendam;;N;N;N;N;N;N;;FX;TBB;OTB;;;;;23.97;0.00;151.00;0.00;0.00;221.00;335.00;2;2000-11-08;4J4;;;;2000-01-01
NLD;NLD200002606;9227572;MOD;2002-01-30;2002-07-08;NLD200002606;TX-45;BEREND-CORNELIS;NLTEX;Texel;;N;N;N;N;N;N;;FX;TBB;OTB;;;;;23.97;0.00;151.00;0.00;0.00;221.00;335.00;2;2000-11-08;4J4;;;;2000-01-01
NLD;NLD200002606;9227572;MOD;2002-07-09;2002-12-31;NLD200002606;TX-45;BEREND-CORNELIS;NLTEX;Texel;;N;Y;N;N;N;N;;FX;TBB;OTB;;;;;23.97;0.00;151.00;0.00;0.00;221.00;335.00;2;2000-11-08;4J4;;;;2000-01-01
NLD;NLD200002606;9227572;MOD;2003-01-01;2003-08-31;NLD200002606;TX-45;BEREND-CORNELIS;NLTEX;Texel;;N;Y;N;N;N;N;;FX;TBB;OTB;;;;;23.97;0.00;151.00;0.00;0.00;221.00;335.00;2;2000-11-08;MFL;;;;2000-01-01
NLD;NLD200002606;9227572;MOD;2003-09-01;2008-05-27;NLD200002606;TX-45;BEREND-CORNELIS;NLTEX;Texel;;N;Y;Y;N;N;N;;FX;TBB;OTB;;;;;23.97;0.00;151.00;0.00;0.00;221.00;335.00;2;2000-11-08;MFL;;;;2000-01-01
NLD;NLD200002606;9227572;MOD;2008-05-28;2009-03-22;NLD200002606;SCH-45;JACOB CORNELIS;NLSCE;Scheveningen;PBHE;Y;Y;Y;N;N;N;;FX;TBB;OTB;;;;;23.97;0.00;151.00;0.00;0.00;221.00;336.00;2;2000-11-08;MFL;;;;2000-01-01
NLD;NLD200002606;9227572;MOD;2009-03-23;2015-02-24;NLD200002606;SCH-45;JACOB CORNELIS;NLSCE;Scheveningen;PBHE;Y;Y;Y;Y;N;N;;FX;TBB;OTB;;;;;23.97;0.00;151.00;0.00;0.00;221.00;336.00;2;2000-11-08;MFL;;;;2000-01-01
NLD;NLD200002606;9227572;MOD;2015-02-25;2100-12-31;NLD200002606;SCH-45;JACOB CORNELIS;NLSCE;Scheveningen;PBHE;Y;Y;Y;Y;N;Y;246273000;MO;TBB;OTB;;;;;23.97;0.00;151.00;0.00;0.00;221.00;336.00;2;2000-11-08;MFL;;;;2000-01-01
NLD;NLD200002607;;CST;2000-11-29;2002-12-31;NLD200002607;UK-186;GERRIT SR;NLURK;Urk;;N;Y;N;N;N;N;;FX;TBB;OTB;;;;;23.97;0.00;150.00;0.00;0.00;221.00;335.00;2;2000-11-29;4J4;;;;2000-01-01
NLD;NLD200002607;;MOD;2003-01-01;2003-08-31;NLD200002607;UK-186;GERRIT SR;NLURK;Urk;;N;Y;N;N;N;N;;FX;TBB;MIS;;;;;23.97;0.00;150.00;0.00;0.00;221.00;335.00;2;2000-11-29;MFL;;;;2000-01-01
NLD;NLD200002607;;MOD;2003-09-01;2008-02-19;NLD200002607;UK-186;GERRIT SR;NLURK;Urk;;N;Y;Y;N;N;N;;FX;TBB;MIS;;;;;23.97;0.00;150.00;0.00;0.00;221.00;335.00;2;2000-11-29;MFL;;;;2000-01-01
NLD;NLD200002607;;EXP;2008-02-20;2008-02-20;NLD200002607;UK-186;GERRIT SR;NLURK;Urk;;N;N;Y;N;N;N;;FX;TBB;MIS;;;;;23.97;0.00;150.00;0.00;0.00;221.00;335.00;2;2000-11-29;MFL;GBR;EX;PA;2000-01-01
NLD;NLD200002609;9223112;CST;2000-12-04;2001-07-02;NLD200002609;OD-9;GEERTUIDA;NLGDO;Goedereede-Ouddorp;;N;N;N;N;N;N;;FX;OTB;PTB;;;;;23.97;0.00;151.00;0.00;0.00;221.00;335.00;2;2000-12-04;4J4;;;;2000-01-01
NLD;NLD200002609;9223112;MOD;2001-07-03;2001-09-16;NLD200002609;OD-9;GEERTUIDA;NLGDO;Goedereede-Ouddorp;;N;N;N;N;N;N;;FX;OTB;PTB;;;;;23.97;0.00;152.00;0.00;0.00;221.00;335.00;2;2000-12-04;4J4;;;;2000-01-01
NLD;NLD200002609;9223112;MOD;2001-09-17;2002-12-31;NLD200002609;OD-9;GEERTUIDA;NLGDO;Goedereede-Ouddorp;;N;Y;N;N;N;N;;FX;OTB;PTB;;;;;23.97;0.00;152.00;0.00;0.00;221.00;335.00;2;2000-12-04;4J4;;;;2000-01-01
NLD;NLD200002609;9223112;MOD;2003-01-01;2003-10-25;NLD200002609;OD-9;GEERTUIDA;NLGDO;Goedereede-Ouddorp;PFDL;Y;Y;N;N;N;N;;FX;TBB;OTB;;;;;23.97;0.00;152.00;0.00;0.00;221.00;335.00;2;2000-12-04;MFL;;;;2000-01-01
NLD;NLD200002609;9223112;MOD;2003-10-26;2008-05-08;NLD200002609;OD-9;GEERTUIDA;NLGDO;Goedereede-Ouddorp;PFDL;Y;Y;Y;N;N;N;;FX;TBB;OTB;;;;;23.97;0.00;152.00;0.00;0.00;221.00;335.00;2;2000-12-04;MFL;;;;2000-01-01
NLD;NLD200002609;9223112;MOD;2008-05-09;2012-09-30;NLD200002609;OD-9;GEERTRUIDA;NLGDO;Goedereede-Ouddorp;PFDL;Y;Y;Y;N;N;N;;FX;TBB;OTB;;;;;23.97;0.00;152.00;0.00;0.00;221.00;335.00;2;2000-12-04;MFL;;;;2000-01-01
NLD;NLD200002609;9223112;EXP;2012-10-01;2012-10-01;NLD200002609;OD-9;GEERTRUIDA;NLGDO;Goedereede-Ouddorp;PFDL;Y;N;Y;N;N;N;;FX;TBB;OTB;;;;;23.97;0.00;152.00;0.00;0.00;221.00;335.00;2;2000-12-04;MFL;GBR;EX;PA;2000-01-01
NLD;NLD200002610;9223083;CST;2000-12-05;2001-05-24;NLD200002610;SCH-18;BOEIER;NLSCE;Scheveningen;;N;N;N;N;N;N;;FX;TBB;OTB;;;;;23.97;0.00;151.00;0.00;0.00;221.00;335.00;2;2000-12-05;4J4;;;;2000-01-01
NLD;NLD200002610;9223083;MOD;2001-05-25;2001-08-26;NLD200002610;SCH-18;BOEIER;NLSCE;Scheveningen;;N;N;Y;N;N;N;;FX;TBB;OTB;;;;;23.97;0.00;151.00;0.00;0.00;221.00;335.00;2;2000-12-05;4J4;;;;2000-01-01
NLD;NLD200002610;9223083;MOD;2001-08-27;2002-12-31;NLD200002610;SCH-18;BOEIER;NLSCE;Scheveningen;;N;Y;Y;N;N;N;;FX;TBB;OTB;;;;;23.97;0.00;151.00;0.00;0.00;221.00;335.00;2;2000-12-05;4J4;;;;2000-01-01
NLD;NLD200002610;9223083;MOD;2003-01-01;2003-11-11;NLD200002610;SCH-18;BOEIER;NLSCE;Scheveningen;;N;Y;Y;N;N;N;;FX;TBB;OTB;;;;;23.97;0.00;151.00;0.00;0.00;221.00;335.00;2;2000-12-05;MFL;;;;2000-01-01
NLD;NLD200002610;9223083;MOD;2003-11-12;2014-04-25;NLD200002610;SCH-18;BOEIER;NLSCE;Scheveningen;PFBM;Y;Y;Y;N;N;N;;FX;TBB;OTB;;;;;23.97;0.00;151.00;0.00;0.00;221.00;335.00;2;2000-12-05;MFL;;;;2000-01-01
NLD;NLD200002610;9223083;MOD;2014-04-26;2015-02-24;NLD200002610;SCH-18;BOEIER;NLSCE;Scheveningen;PFBM;Y;Y;Y;Y;N;N;;FX;TBB;OTB;;;;;23.97;0.00;151.00;0.00;0.00;221.00;335.00;2;2000-12-05;MFL;;;;2000-01-01
NLD;NLD200002610;9223083;MOD;2015-02-25;2015-10-15;NLD200002610;SCH-18;BOEIER;NLSCE;Scheveningen;PFBM;Y;Y;Y;N;N;N;;FX;TBB;OTB;;;;;23.97;0.00;151.00;0.00;0.00;221.00;335.00;2;2000-12-05;MFL;;;;2000-01-01
NLD;NLD200002610;9223083;MOD;2015-10-16;2017-06-06;NLD200002610;SCH-18;BOEIER;NLSCE;Scheveningen;PFBM;Y;Y;Y;Y;N;N;;FX;TBB;OTB;;;;;23.97;0.00;151.00;0.00;0.00;221.00;335.00;2;2000-12-05;MFL;;;;2000-01-01
NLD;NLD200002610;9223083;MOD;2017-06-07;2100-12-31;NLD200002610;SCH-18;BOEIER;NLSCE;Scheveningen;PFBM;Y;Y;Y;Y;N;Y;245370000;MO;TBB;OTB;;;;;23.97;0.00;151.00;0.00;0.00;221.00;335.00;2;2000-12-05;MFL;;;;2000-01-01
NLD;NLD200002611;9223100;CST;2000-12-07;2001-05-30;NLD200002611;KW-5;LEENDERT DE MOL;NLKWK;Katwijk;;N;N;N;N;N;N;;FX;OTB;PTB;;;;;23.97;0.00;151.00;0.00;0.00;221.00;335.00;2;2000-12-07;4J4;;;;2000-01-01
NLD;NLD200002611;9223100;MOD;2001-05-31;2002-12-31;NLD200002611;KW-5;LEENDERT DE MOL;NLKWK;Katwijk;;N;Y;N;N;N;N;;FX;OTB;PTB;;;;;23.97;0.00;152.00;0.00;0.00;221.00;335.00;2;2000-12-07;4J4;;;;2000-01-01
NLD;NLD200002611;9223100;MOD;2003-01-01;2003-08-31;NLD200002611;KW-5;LEENDERT DE MOL;NLKWK;Katwijk;;N;Y;N;N;N;N;;FX;TBB;OTB;;;;;23.97;0.00;152.00;0.00;0.00;221.00;335.00;2;2000-12-07;MFL;;;;2000-01-01
NLD;NLD200002611;9223100;MOD;2003-09-01;2004-12-31;NLD200002611;KW-5;LEENDERT DE MOL;NLKWK;Katwijk;;N;Y;Y;N;N;N;;FX;TBB;OTB;;;;;23.97;0.00;152.00;0.00;0.00;221.00;335.00;2;2000-12-07;MFL;;;;2000-01-01
NLD;NLD200002611;9223100;MOD;2005-01-01;2016-03-24;NLD200002611;KW-5;LEENDERT DE MOL;NLKWK;Katwijk;;N;Y;Y;Y;N;N;;FX;TBB;OTB;;;;;23.97;0.00;152.00;0.00;0.00;221.00;335.00;2;2000-12-07;MFL;;;;2000-01-01
NLD;NLD200002611;9223100;MOD;2016-03-25;2023-03-14;NLD200002611;KW-5;LEENDERT DE MOL;NLKWK;Katwijk;PFOJ;Y;Y;Y;Y;N;Y;244286000;MO;TBB;OTB;;;;;23.97;0.00;152.00;0.00;0.00;221.00;335.00;2;2000-12-07;MFL;;;;2000-01-01
NLD;NLD200002611;9223100;RET;2023-03-15;2023-03-15;NLD200002611;KW-5;LEENDERT DE MOL;NLKWK;Katwijk;PFOJ;Y;N;Y;Y;N;Y;244286000;MO;TBB;OTB;;;;;23.97;0.00;152.00;0.00;0.00;221.00;335.00;2;2000-12-07;MFL;;;AC;2000-01-01
NLD;NLD200002611;9223100;DES;2023-03-16;2023-03-16;NLD200002611;KW-5;LEENDERT DE MOL;NLKWK;Katwijk;PFOJ;Y;N;Y;Y;N;Y;244286000;MO;TBB;OTB;;;;;23.97;0.00;152.00;0.00;0.00;221.00;335.00;2;2000-12-07;MFL;;;AC;2000-01-01
NLD;NLD200002612;;CST;2000-12-08;2001-10-30;NLD200002612;TX-48;SOLEA;NLTEX;Texel;;N;N;N;N;N;N;;FX;OTB;TBB;;;;;23.97;0.00;150.00;0.00;0.00;221.00;335.00;2;2000-12-08;4J4;;;;2000-01-01
NLD;NLD200002612;;MOD;2001-10-31;2002-12-31;NLD200002612;TX-48;SOLEA;NLTEX;Texel;PBDY;Y;Y;N;N;N;N;;FX;OTB;TBB;;;;;23.97;0.00;151.00;0.00;0.00;221.00;335.00;2;2000-12-08;4J4;;;;2000-01-01
NLD;NLD200002612;;MOD;2003-01-01;2003-08-28;NLD200002612;TX-48;SOLEA;NLTEX;Texel;PBDY;Y;Y;N;N;N;N;;FX;TBB;OTB;;;;;23.97;0.00;151.00;0.00;0.00;221.00;335.00;2;2000-12-08;MFL;;;;2000-01-01
NLD;NLD200002612;;MOD;2003-08-29;2011-03-09;NLD200002612;TX-48;SOLEA;NLTEX;Texel;PBDY;Y;Y;Y;N;N;N;;FX;TBB;OTB;;;;;23.97;0.00;151.00;0.00;0.00;221.00;335.00;2;2000-12-08;MFL;;;;2000-01-01
NLD;NLD200002612;;EXP;2011-03-10;2011-03-10;NLD200002612;TX-48;SOLEA;NLTEX;Texel;PBDY;Y;N;Y;N;N;N;;FX;TBB;OTB;;;;;23.97;0.00;151.00;0.00;0.00;221.00;335.00;2;2000-12-08;MFL;GBR;EX;PA;2000-01-01
NLD;NLD200002613;9213430;CST;2000-12-12;2001-01-17;NLD200002613;YE-30;OOSTERSCHELDE;NLYSK;Yerseke;PFBJ;Y;N;N;N;N;N;;FX;DRB;MIS;;;;;42.56;0.00;349.00;0.00;0.00;916.00;425.00;2;2000-12-12;4JZ;;;;2000-01-01
NLD;NLD200002613;9213430;MOD;2001-01-18;2002-12-31;NLD200002613;YE-30;OOSTERSCHELDE;NLYSK;Yerseke;PFBJ;Y;Y;N;N;N;N;;FX;DRB;MIS;;;;;42.56;0.00;349.00;0.00;0.00;916.00;425.00;2;2000-12-12;4JZ;;;;2000-01-01
NLD;NLD200002613;9213430;MOD;2003-01-01;2100-12-31;NLD200002613;YE-30;OOSTERSCHELDE;NLYSK;Yerseke;PFBJ;Y;Y;N;N;N;N;;FX;DRB;MIS;;;;;42.56;0.00;349.00;0.00;0.00;916.00;425.00;2;2000-12-12;AQU;;;;2000-01-01
NLD;NLD200002614;9244025;CST;2000-12-14;2002-01-08;NLD200002614;WR-181;GERRITJE;NLWRG;Wieringen/Den Oever;;N;N;N;N;N;N;;FX;TBB;MIS;;;;;23.73;0.00;75.00;0.00;0.00;221.00;0.01;2;2000-12-14;4J4;;;;2000-01-01
NLD;NLD200002614;9244025;MOD;2002-01-09;2002-12-31;NLD200002614;WR-181;GERRITJE;NLWRG;Wieringen/Den Oever;;N;Y;N;N;N;N;;FX;TBB;MIS;;;;;23.73;0.00;75.00;0.00;0.00;221.00;55.00;2;2000-12-14;4J4;;;;2000-01-01
NLD;NLD200002614;9244025;MOD;2003-01-01;2003-09-23;NLD200002614;WR-181;GERRITJE;NLWRG;Wieringen/Den Oever;;N;Y;N;N;N;N;;FX;TBB;MIS;;;;;23.73;0.00;75.00;0.00;0.00;221.00;55.00;2;2000-12-14;MFL;;;;2000-01-01
NLD;NLD200002614;9244025;MOD;2003-09-24;2004-12-31;NLD200002614;WR-181;GERRITJE;NLWRG;Wieringen/Den Oever;;N;Y;Y;N;N;N;;FX;TBB;MIS;;;;;23.73;0.00;75.00;0.00;0.00;221.00;55.00;2;2000-12-14;MFL;;;;2000-01-01
NLD;NLD200002614;9244025;MOD;2005-01-01;2008-08-03;NLD200002614;WR-181;GERRITJE;NLWRG;Wieringen/Den Oever;PBBP;Y;Y;Y;Y;N;N;;FX;TBB;MIS;;;;;23.73;0.00;75.00;0.00;0.00;221.00;55.00;2;2000-12-14;MFL;;;;2000-01-01
NLD;NLD200002614;9244025;MOD;2008-08-04;2008-08-22;NLD200002614;WR-181;GERRITJE;NLWRG;Wieringen/Den Oever;PBBP;Y;N;Y;Y;N;N;;FX;TBB;MIS;;;;;23.73;0.00;75.00;0.00;0.00;221.00;55.00;2;2000-12-14;MFL;;;;2000-01-01
NLD;NLD200002614;9244025;MOD;2008-08-23;2016-09-17;NLD200002614;WR-181;GERRITJE;NLWRG;Wieringen/Den Oever;PBBP;Y;Y;Y;Y;N;N;;FX;TBB;MIS;;;;;23.73;0.00;75.00;0.00;0.00;221.00;55.00;2;2000-12-14;MFL;;;;2000-01-01
NLD;NLD200002614;9244025;MOD;2016-09-18;2019-07-15;NLD200002614;WR-181;GERRITJE;NLWRG;Wieringen/Den Oever;PBBP;Y;Y;Y;Y;N;Y;244042000;MO;TBB;MIS;;;;;23.73;0.00;75.00;0.00;0.00;221.00;55.00;2;2000-12-14;MFL;;;;2000-01-01
NLD;NLD200002614;9244025;MOD;2019-07-16;2100-12-31;NLD200002614;WR-181;ELISABETH;NLWRG;Wieringen/Den Oever;PBBP;Y;Y;Y;Y;N;Y;244042000;MO;TBB;MIS;;;;;23.73;0.00;75.00;0.00;0.00;221.00;55.00;2;2000-12-14;MFL;;;;2000-01-01
NLD;NLD200002617;;CST;2000-12-30;2001-01-07;NLD200002617;UK-287;MAARTEN FETSKE;NLURK;Urk;;N;N;N;N;N;N;;FX;TBB;MIS;;;;;21.15;0.00;78.00;0.00;0.00;221.00;0.90;2;2000-12-30;4J6;;;;2000-01-01
NLD;NLD200002617;;MOD;2001-01-08;2002-12-31;NLD200002617;UK-287;MAARTEN FETSKE;NLURK;Urk;;N;Y;N;N;N;N;;FX;TBB;MIS;;;;;21.15;0.00;78.00;0.00;0.00;221.00;0.90;2;2000-12-30;4J6;;;;2000-01-01
NLD;NLD200002617;;MOD;2003-01-01;2003-09-15;NLD200002617;UK-287;MAARTEN FETSKE;NLURK;Urk;;N;Y;N;N;N;N;;FX;TBB;MIS;;;;;21.15;0.00;78.00;0.00;0.00;221.00;0.90;2;2000-12-30;MFL;;;;2000-01-01
NLD;NLD200002617;;MOD;2003-09-16;2003-11-12;NLD200002617;UK-287;MAARTEN FETSKE;NLURK;Urk;;N;Y;Y;N;N;N;;FX;TBB;MIS;;;;;21.15;0.00;78.00;0.00;0.00;221.00;0.90;2;2000-12-30;MFL;;;;2000-01-01
NLD;NLD200002617;;MOD;2003-11-13;2004-12-31;NLD200002617;UK-287;MAARTEN FETSKE;NLURK;Urk;PFCY;Y;Y;Y;N;N;N;;FX;TBB;MIS;;;;;21.15;0.00;78.00;0.00;0.00;221.00;0.90;2;2000-12-30;MFL;;;;2000-01-01
