Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
LTU;LTU000000208;;CEN;2004-05-01;2007-12-31;KL 560;KL 560;KL 560;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;GND;;;;;4.20;0.00;0.68;0.00;0.00;2.00;0.00;3;1988-12-30;MFL;;;;1987-12-31
LTU;LTU000000208;;MOD;2008-01-01;2014-04-15;KL 560;KL 560;KL 560;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;4.20;0.00;0.68;0.00;0.00;2.00;0.00;3;1988-12-30;MFL;;;;1987-12-31
LTU;LTU000000208;;RET;2014-04-16;2014-04-16;KL 560;KL 560;KL 560;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;4.20;0.00;0.68;0.00;0.00;2.00;0.00;3;1988-12-30;MFL;;;PA;1987-12-31
LTU;LTU000000209;;CEN;2004-05-01;2007-12-31;KL 112;KL 112;KL 112;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;GND;;;;;5.00;0.00;1.26;0.00;0.00;11.00;0.00;3;1987-12-31;MFL;;;;1986-12-31
LTU;LTU000000209;;MOD;2008-01-01;2014-04-15;KL 112;KL 112;KL 112;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;5.00;0.00;1.26;0.00;0.00;11.00;0.00;3;1987-12-31;MFL;;;;1986-12-31
LTU;LTU000000209;;RET;2014-04-16;2014-04-16;KL 112;KL 112;KL 112;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;5.00;0.00;1.26;0.00;0.00;11.00;0.00;3;1987-12-31;MFL;;;PA;1986-12-31
LTU;LTU000000210;;CEN;2004-05-01;2009-10-04;KL 2172;KL 2172;KL 2172;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;4.25;0.00;0.35;0.00;0.00;18.40;5.52;2;1976-12-31;MFL;;;;1975-12-31
LTU;LTU000000210;;RET;2009-10-05;2009-10-05;KL 2172;KL 2172;KL 2172;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;4.25;0.00;0.35;0.00;0.00;18.40;5.52;2;1976-12-31;MFL;;;PA;1975-12-31
LTU;LTU000000211;;CEN;2004-05-01;2016-07-03;KL 1815;KL 1815;KL 1815;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;7.30;0.00;2.29;0.00;0.00;16.00;0.00;3;1973-12-31;MFL;;;;1972-12-31
LTU;LTU000000211;;MOD;2016-07-04;2016-07-04;KL 1815;KL 1815;KL 1815;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;7.30;0.00;2.29;0.00;0.00;16.00;0.00;3;1973-12-31;MFL;;;PA;1972-12-31
LTU;LTU000000211;;DES;2016-07-05;2016-07-05;KL 1815;KL 1815;KL 1815;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;7.30;0.00;2.29;0.00;0.00;16.00;0.00;3;1973-12-31;MFL;;;PA;1972-12-31
LTU;LTU000000213;;CEN;2004-05-01;2007-03-14;KL 520;KL 520;KL 520;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;9.00;0.00;4.33;0.00;0.00;66.24;0.00;2;1972-12-29;MFL;;;;1971-12-31
LTU;LTU000000213;;RET;2007-03-15;2007-03-15;KL 520;KL 520;KL 520;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;9.00;0.00;4.33;0.00;0.00;66.24;0.00;2;1972-12-29;MFL;;;PA;1971-12-31
LTU;LTU000000214;;CEN;2004-05-01;2007-03-14;M 1928;KL M 1928;M 1928;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;6.50;0.00;1.45;0.00;0.00;36.80;7.36;1;2002-06-06;MFL;;;;2001-12-31
LTU;LTU000000214;;RET;2007-03-15;2007-03-15;M 1928;KL M 1928;M 1928;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;6.50;0.00;1.45;0.00;0.00;36.80;7.36;1;2002-06-06;MFL;;;PA;2001-12-31
LTU;LTU000000215;;CEN;2004-05-01;2007-03-14;KL 521;KL 521;KL 521;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;8.00;0.00;3.74;0.00;0.00;19.00;0.00;3;1980-12-31;MFL;;;;1979-12-31
LTU;LTU000000215;;RET;2007-03-15;2007-03-15;KL 521;KL 521;KL 521;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;8.00;0.00;3.74;0.00;0.00;19.00;0.00;3;1980-12-31;MFL;;;PA;1979-12-31
LTU;LTU000000216;;CEN;2004-05-01;2008-05-26;KL 2016;KL 2016;KL 2016;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.70;0.00;1.01;0.00;0.00;20.00;0.00;3;1996-11-12;MFL;;;;1995-01-01
LTU;LTU000000216;;MOD;2008-05-27;2100-12-31;KL 2016;KL 2016;KL 2016;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.70;0.00;1.01;0.00;0.00;20.00;0.00;3;1996-11-12;MFL;;;;1995-01-01
LTU;LTU000000217;;CEN;2004-05-01;2010-05-30;P - 343;KL P - 343;OSUPIS;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;10.70;0.00;7.11;0.00;0.00;50.00;0.00;2;1979-05-04;MFL;;;;1977-12-31
LTU;LTU000000217;;DES;2010-05-31;2010-05-31;P - 343;KL P - 343;OSUPIS;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;10.70;0.00;7.11;0.00;0.00;50.00;0.00;2;1979-05-04;MFL;;;AC;1977-12-31
LTU;LTU000000218;;CEN;2004-05-01;2012-12-10;KL 5579;KL 5579;KL 5579;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.65;0.00;1.00;0.00;0.00;18.40;0.00;3;1985-12-29;MFL;;;;1985-01-01
LTU;LTU000000218;;MOD;2012-12-11;2014-05-21;KL 5579;KL 5579;LT-P-721;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.65;0.00;1.00;0.00;0.00;18.40;0.00;3;1985-01-29;MFL;;;;1985-01-01
LTU;LTU000000218;;MOD;2014-05-22;2017-05-01;LT-P-721;LT-P-721;LT-P-721;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.65;0.00;1.00;0.00;0.00;18.40;0.00;3;1985-01-29;MFL;;;;1985-01-01
LTU;LTU000000218;;MOD;2017-05-02;2100-12-31;LT-P-721;LT-P-721;LT-P-721;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;FPO;;;;;5.65;0.00;1.00;0.00;0.00;6.74;0.00;3;1985-01-29;MFL;;;;1985-01-01
LTU;LTU000000219;;CEN;2004-05-01;2007-01-01;KL 198;KL 198;KL 198;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;FPO;GNS;;;;;5.75;0.00;1.33;0.00;0.00;44.16;0.00;2;1979-12-31;MFL;;;;1978-12-31
LTU;LTU000000219;;RET;2007-01-02;2007-01-02;KL 198;KL 198;KL 198;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;FPO;GNS;;;;;5.75;0.00;1.33;0.00;0.00;44.16;0.00;2;1979-12-31;MFL;;;PA;1978-12-31
LTU;LTU000000220;;CEN;2004-05-01;2004-05-02;93 KL;93 KL;93 KL;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;4.65;0.00;0.80;0.00;0.00;22.00;0.00;2;1976-12-31;MFL;;;;1975-12-31
LTU;LTU000000220;;RET;2004-05-03;2004-05-03;93 KL;93 KL;93 KL;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;4.65;0.00;0.80;0.00;0.00;22.00;0.00;2;1976-12-31;MFL;;;PA;1975-12-31
LTU;LTU000000221;;CEN;2004-05-01;2011-02-01;KL 2102;KL 2102;KL 2102;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;3.80;0.00;0.24;0.00;0.00;0.00;0.00;3;1984-12-31;MFL;;;;1983-12-31
LTU;LTU000000221;;RET;2011-02-02;2011-02-02;KL 2102;KL 2102;KL 2102;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;3.80;0.00;0.24;0.00;0.00;0.00;0.00;3;1984-12-31;MFL;;;PA;1983-12-31
LTU;LTU000000222;;CEN;2004-05-01;2005-03-19;N 757;N 757;N 757;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;FPO;;;;;6.00;0.00;0.55;0.00;0.00;0.00;0.00;1;1997-08-20;MFL;;;;1996-12-31
LTU;LTU000000222;;RET;2005-03-20;2005-03-20;N 757;N 757;N 757;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;FPO;;;;;6.00;0.00;0.55;0.00;0.00;0.00;0.00;1;1997-08-20;MFL;;;PA;1996-12-31
LTU;LTU000000223;;CEN;2004-05-01;2006-09-04;KL 6036;KL 6036;KL 6036;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;6.00;0.00;1.33;0.00;0.00;22.00;0.00;2;1990-12-31;MFL;;;;1989-12-31
LTU;LTU000000223;;MOD;2006-09-05;2009-07-16;KL 6036;KL 6036;KL 6036;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;6.00;0.00;1.33;0.00;0.00;22.00;0.00;2;1990-12-31;MFL;;;;1989-12-31
LTU;LTU000000223;;DES;2009-07-17;2009-07-17;KL 6036;KL 6036;KL 6036;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;6.00;0.00;1.33;0.00;0.00;22.00;0.00;2;1990-12-31;MFL;;;AC;1989-12-31
LTU;LTU000000224;;CEN;2004-05-01;2007-08-13;KL 4208;KL 4208;KL 4208;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;GND;;;;;8.85;0.00;5.80;0.00;0.00;58.88;0.00;3;1982-12-31;MFL;;;;1981-12-31
LTU;LTU000000224;;RET;2007-08-14;2007-08-14;KL 4208;KL 4208;KL 4208;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;GND;;;;;8.85;0.00;5.80;0.00;0.00;58.88;0.00;3;1982-12-31;MFL;;;PA;1981-12-31
LTU;LTU000000225;;CEN;2004-05-01;2009-08-12;KL 6166;KL 6166;KL 6166;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;6.00;0.00;1.91;0.00;0.00;36.80;0.00;2;1979-12-31;MFL;;;;1978-12-31
LTU;LTU000000225;;DES;2009-08-13;2009-08-13;KL 6166;KL 6166;KL 6166;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;6.00;0.00;1.91;0.00;0.00;36.80;0.00;2;1979-12-31;MFL;;;AC;1978-12-31
LTU;LTU000000226;;CEN;2004-05-01;2007-08-17;KL 2370;KL 2370;KL 2370;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;4.69;0.00;0.70;0.00;0.00;7.35;0.00;2;1981-12-31;MFL;;;;1980-12-31
LTU;LTU000000226;;MOD;2007-08-18;2008-03-31;KL 6674;KL 6674;KL 6674;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;4.69;0.00;0.70;0.00;0.00;7.35;0.00;2;1981-12-31;MFL;;;;1980-12-31
LTU;LTU000000226;;RET;2008-04-01;2008-04-01;KL 6674;KL 6674;KL 6674;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;4.69;0.00;0.70;0.00;0.00;7.35;0.00;2;1981-12-31;MFL;;;PA;1980-12-31
LTU;LTU000000227;;CEN;2004-05-01;2011-02-01;KL 2033;KL 2033;KL 2033;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;4.69;0.00;0.83;0.00;0.00;23.00;0.00;2;1982-12-31;MFL;;;;1981-12-31
LTU;LTU000000227;;RET;2011-02-02;2011-02-02;KL 2033;KL 2033;KL 2033;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;4.69;0.00;0.83;0.00;0.00;23.00;0.00;2;1982-12-31;MFL;;;PA;1981-12-31
LTU;LTU000000228;;CEN;2004-05-01;2012-05-23;KL 129;KL 129;KL 129;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;4.20;0.00;0.80;0.00;0.00;15.00;0.00;3;1975-12-31;MFL;;;;1974-12-31
LTU;LTU000000228;;RET;2012-05-24;2012-05-24;KL 129;KL 129;KL 129;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;4.20;0.00;0.80;0.00;0.00;15.00;0.00;3;1975-11-30;MFL;;;PA;1974-12-31
LTU;LTU000000229;;CEN;2004-05-01;2004-05-02;KL 604;KL 604;KL 604;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;4.50;0.00;0.61;0.00;0.00;11.00;0.00;3;1975-12-31;MFL;;;;1974-12-31
LTU;LTU000000229;;RET;2004-05-03;2004-05-03;KL 604;KL 604;KL 604;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;4.50;0.00;0.61;0.00;0.00;11.00;0.00;3;1975-12-31;MFL;;;PA;1974-12-31
LTU;LTU000000230;;CEN;2004-05-01;2008-02-20;KL 5587;KL 5587;KL 5587;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;5.65;0.00;0.90;0.00;0.00;20.00;0.00;3;1995-12-29;MFL;;;;1994-12-31
LTU;LTU000000230;;RET;2008-02-21;2008-02-21;KL 5587;KL 5587;KL 5587;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;5.65;0.00;0.90;0.00;0.00;20.00;0.00;3;1995-12-29;MFL;;;PA;1994-12-31
LTU;LTU000000231;;CEN;2004-05-01;2008-02-26;N 777;N 777;N 777;LTNID;Neringa;;N;Y;N;N;Y;N;;FX;GNS;FPO;;;;;10.70;0.00;7.17;0.00;0.00;45.00;0.00;2;1987-12-31;MFL;;;;1987-01-01
LTU;LTU000000231;;MOD;2008-02-27;2012-09-17;N 777;N 777;N 777;LTNID;Neringa;;N;Y;N;N;Y;N;;FX;GNS;FPO;;;;;10.70;0.00;7.17;0.00;0.00;45.00;0.00;2;1987-12-31;MFL;;;;1987-01-01
LTU;LTU000000231;;MOD;2012-09-18;2015-01-18;N 777;N 777;N 777;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;10.70;0.00;7.17;0.00;0.00;45.00;0.00;2;1987-12-31;MFL;;;;1986-01-01
LTU;LTU000000231;;MOD;2015-01-19;2100-12-31;N 777;N 777;N 777;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;10.70;0.00;7.17;0.00;0.00;45.00;0.00;2;1987-12-31;MFL;;;;1986-01-01
LTU;LTU000000232;;CEN;2004-05-01;2008-10-12;KL 6107;KL 6107;KL 6107;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;NK;;;;;10.00;0.00;10.92;0.00;0.00;47.84;0.00;2;1975-12-31;MFL;;;;1974-12-31
LTU;LTU000000232;;RET;2008-10-13;2008-10-13;KL 6107;KL 6107;KL 6107;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;NK;;;;;10.00;0.00;10.92;0.00;0.00;47.84;0.00;2;1975-12-31;MFL;;;PA;1974-12-31
LTU;LTU000000233;;CEN;2004-05-01;2007-01-15;284 KL;284 KL;284 KL;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;FPO;GNS;;;;;8.83;0.00;3.81;0.00;0.00;17.00;0.00;1;1976-12-31;MFL;;;;1975-12-31
LTU;LTU000000233;;RET;2007-01-16;2007-01-16;284 KL;284 KL;284 KL;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;FPO;GNS;;;;;8.83;0.00;3.81;0.00;0.00;17.00;0.00;1;1976-12-31;MFL;;;PA;1975-12-31
LTU;LTU000000234;;CEN;2004-05-01;2009-12-22;285 KL;285 KL;285 KL;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;8.83;0.00;3.81;0.00;0.00;17.00;0.00;1;1977-12-30;MFL;;;;1977-01-01
LTU;LTU000000234;;MOD;2009-12-23;2022-02-08;285 KL;285 KL;285 KL;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;8.83;0.00;3.81;0.00;0.00;17.00;0.00;1;1977-12-30;MFL;;;;1977-01-01
LTU;LTU000000234;;MOD;2022-02-09;2100-12-31;285 KL;285 KL;285 KL;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;8.83;0.00;3.81;0.00;0.00;17.00;0.00;1;1977-12-29;MFL;;;;1977-01-01
LTU;LTU000000235;;CEN;2004-05-01;2007-06-06;286 KL;286 KL;286 KL;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;FPO;GNS;;;;;8.50;0.00;3.36;0.00;0.00;17.00;0.00;1;1982-12-31;MFL;;;PA;1981-12-31
LTU;LTU000000235;;RET;2007-06-07;2007-06-07;286 KL;286 KL;286 KL;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;FPO;GNS;;;;;8.50;0.00;3.36;0.00;0.00;17.00;0.00;1;1982-12-31;MFL;;;PA;1981-12-31
LTU;LTU000000236;;CEN;2004-05-01;2100-12-31;327 N;327 N;327 N;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;8.40;0.00;4.12;0.00;0.00;0.00;0.00;1;1982-12-31;MFL;;;;1982-01-01
LTU;LTU000000237;;CEN;2004-05-01;2011-02-01;KL 93;KL 93;KL 93;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;4.65;0.00;0.75;0.00;0.00;19.00;0.00;2;1973-12-31;MFL;;;;1972-12-31
LTU;LTU000000237;;RET;2011-02-02;2011-02-02;KL 93;KL 93;KL 93;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;4.65;0.00;0.75;0.00;0.00;19.00;0.00;2;1973-12-31;MFL;;;PA;1972-12-31
LTU;LTU000000238;;CEN;2004-05-01;2011-02-01;KL 1928;KL 1928;KL 1928;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;2.50;0.00;0.11;0.00;0.00;0.00;0.00;4;1984-12-31;MFL;;;;1983-12-31
LTU;LTU000000238;;RET;2011-02-02;2011-02-02;KL 1928;KL 1928;KL 1928;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;2.50;0.00;0.11;0.00;0.00;0.00;0.00;4;1984-12-31;MFL;;;PA;1983-12-31
LTU;LTU000000239;;CEN;2004-05-01;2004-05-02;KL 285;KL 285;KL 285;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;2.50;0.00;0.11;0.00;0.00;0.00;0.00;4;1986-12-31;MFL;;;;1985-12-31
LTU;LTU000000239;;RET;2004-05-03;2004-05-03;KL 285;KL 285;KL 285;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;2.50;0.00;0.11;0.00;0.00;0.00;0.00;4;1986-12-31;MFL;;;PA;1985-12-31
LTU;LTU000000240;;CEN;2004-05-01;2004-05-02;KL 286;KL 286;KL 286;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;4.65;0.00;0.80;0.00;0.00;22.00;0.00;2;1978-12-29;MFL;;;;1977-12-31
LTU;LTU000000240;;RET;2004-05-03;2004-05-03;KL 286;KL 286;KL 286;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;4.65;0.00;0.80;0.00;0.00;22.00;0.00;2;1978-12-31;MFL;;;PA;1977-12-31
LTU;LTU000000241;;CEN;2004-05-01;2004-05-02;KL 284;KL 284;KL 284;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;4.63;0.00;0.98;0.00;0.00;0.00;0.00;2;1969-12-31;MFL;;;;1968-12-31
LTU;LTU000000241;;RET;2004-05-03;2004-05-03;KL 284;KL 284;KL 284;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;4.63;0.00;0.98;0.00;0.00;0.00;0.00;2;1969-12-31;MFL;;;PA;1968-12-31
LTU;LTU000000243;;CEN;2004-05-01;2004-05-02;KL 699;KL 699;KL 699;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;8.60;0.00;4.22;0.00;0.00;15.00;0.00;2;1970-12-31;MFL;;;;1969-12-31
LTU;LTU000000243;;RET;2004-05-03;2004-05-03;KL 699;KL 699;KL 699;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;8.60;0.00;4.22;0.00;0.00;15.00;0.00;2;1970-12-31;MFL;;;PA;1969-12-31
LTU;LTU000000244;;CEN;2004-05-01;2011-02-01;KL 4770;KL 4770;KL 4770;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;2.50;0.00;0.11;0.00;0.00;0.00;0.00;4;1988-12-30;MFL;;;;1987-12-31
LTU;LTU000000244;;RET;2011-02-02;2011-02-02;KL 4770;KL 4770;KL 4770;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;2.50;0.00;0.11;0.00;0.00;0.00;0.00;4;1988-12-30;MFL;;;PA;1987-12-31
LTU;LTU000000245;;CEN;2004-05-01;2008-04-17;P 358;KL P 358;TAURAS;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;14.60;0.00;20.11;25.70;0.00;110.00;0.00;2;1979-12-31;MFL;;;;1978-12-31
LTU;LTU000000245;;MOD;2008-04-18;2009-07-16;P 358;KL P 358;TAURAS;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;14.60;0.00;20.11;25.70;0.00;110.00;0.00;2;1979-12-31;MFL;;;;1978-12-31
LTU;LTU000000245;;DES;2009-07-17;2009-07-17;P 358;KL P 358;TAURAS;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;14.60;0.00;20.11;25.70;0.00;110.00;0.00;2;1979-12-31;MFL;;;AC;1978-12-31
LTU;LTU000000246;;CEN;2004-05-01;2100-12-31;KL 2556;KL 2556;KL 2556;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;6.70;0.00;1.79;0.00;0.00;8.83;0.00;2;1989-12-29;MFL;;;;1989-01-01
LTU;LTU000000247;;CEN;2004-05-01;2008-01-29;KL 5610;KL 5610;KL 5610;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;4.65;0.00;0.80;0.00;0.00;5.00;0.00;2;1968-12-31;MFL;;;;1967-12-31
LTU;LTU000000247;;RET;2008-01-30;2008-01-30;KL 5610;KL 5610;KL 5610;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;4.65;0.00;0.80;0.00;0.00;5.00;0.00;2;1968-12-31;MFL;;;PA;1967-12-31
LTU;LTU000000248;;CEN;2004-05-01;2008-02-04;N 747;N 747;N 747;LTNID;Neringa;;N;N;N;N;;N;;FX;FPO;NK;;;;;10.70;0.00;7.17;0.00;0.00;36.80;0.00;2;1987-12-31;MFL;;;;1986-12-31
LTU;LTU000000248;;RET;2008-02-05;2008-02-05;N 747;N 747;N 747;LTNID;Neringa;;N;N;N;N;;N;;FX;FPO;NK;;;;;10.70;0.00;7.17;0.00;0.00;36.80;0.00;2;1987-12-31;MFL;;;PA;1986-12-31
LTU;LTU000000249;;CEN;2004-05-01;2008-09-01;KL 2058;KL 2058;KL 2058;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.65;0.00;1.00;0.00;0.00;22.08;0.00;3;1997-03-14;MFL;;;;1997-01-01
LTU;LTU000000249;;MOD;2008-09-02;2100-12-31;KL 2058;KL 2058;KL 2058;LTKLJ;Klaipeda;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.65;0.00;1.00;0.00;0.00;22.00;0.00;3;1997-03-14;MFL;;;;1997-01-01
LTU;LTU000000250;;CEN;2004-05-01;2011-02-01;KL 1057;KL 1057;KL 1057;LTKLJ;Klaipeda;;N;Y;N;N;;N;;FX;GNS;FPO;;;;;7.30;0.00;2.29;0.00;0.00;16.27;0.00;3;1981-12-31;MFL;;;;1980-12-31
LTU;LTU000000250;;RET;2011-02-02;2011-02-02;KL 1057;KL 1057;KL 1057;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;FPO;;;;;7.30;0.00;2.29;0.00;0.00;16.27;0.00;3;1981-12-31;MFL;;;PA;1980-12-31
LTU;LTU000000251;;CEN;2004-05-01;2011-02-01;KL 1058;KL 1058;KL 1058;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;7.30;0.00;2.29;0.00;0.00;16.27;0.00;3;1981-12-31;MFL;;;;1980-12-31
LTU;LTU000000251;;RET;2011-02-02;2011-02-02;KL 1058;KL 1058;KL 1058;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;7.30;0.00;2.29;0.00;0.00;16.27;0.00;3;1981-12-31;MFL;;;PA;1980-12-31
LTU;LTU000000252;;CEN;2004-05-01;2009-10-08;KL 2547;KL 2547;KL 2547;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;FPO;;;;;6.50;0.00;2.52;0.00;0.00;8.83;0.00;2;1984-12-31;MFL;;;;1983-12-31
LTU;LTU000000252;;RET;2009-10-09;2009-10-09;KL 2547;KL 2547;KL 2547;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;FPO;;;;;6.50;0.00;2.52;0.00;0.00;8.83;0.00;2;1984-12-31;MFL;;;PA;1983-12-31
LTU;LTU000000254;;CEN;2004-05-01;2011-02-01;KL 5604;KL 5604;KL 5604;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;6.20;0.00;1.34;0.00;0.00;47.00;0.00;2;1977-12-31;MFL;;;;1976-12-31
LTU;LTU000000254;;RET;2011-02-02;2011-02-02;KL 5604;KL 5604;KL 5604;LTKLJ;Klaipeda;;N;N;N;N;;N;;FX;GNS;LLS;;;;;6.20;0.00;1.34;0.00;0.00;47.00;0.00;2;1977-12-31;MFL;;;PA;1976-12-31
