Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
LVA;LVA000000936;;MOD;2014-12-31;2015-02-01;VP074;VP074;VP074;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;4.80;0.00;1.06;0.00;0.00;0.00;0.00;3;1998-01-01;MFL;;;;1998-01-01
LVA;LVA000000936;;MOD;2015-02-02;2015-12-30;VP074;VP074;VP074;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.80;0.00;1.06;0.00;0.00;0.00;0.00;3;1998-01-01;MFL;;;;1998-01-01
LVA;LVA000000936;;MOD;2015-12-31;2016-06-08;VP074;VP074;VP074;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;4.80;0.00;1.06;0.00;0.00;0.00;0.00;3;1998-01-01;MFL;;;;1998-01-01
LVA;LVA000000936;;MOD;2016-06-09;2016-11-30;VP074;VP074;VP074;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.80;0.00;1.06;0.00;0.00;0.00;0.00;3;1998-01-01;MFL;;;;1998-01-01
LVA;LVA000000936;;MOD;2016-12-01;2016-12-30;VP074;VP074;VP074;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.80;0.00;1.06;0.00;0.00;0.00;0.00;3;1998-01-01;MFL;;;;1998-01-01
LVA;LVA000000936;;MOD;2016-12-31;2017-03-12;VP074;VP074;VP074;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;4.80;0.00;1.06;0.00;0.00;0.00;0.00;3;1998-01-01;MFL;;;;1998-01-01
LVA;LVA000000936;;MOD;2017-03-13;2017-12-30;VP074;VP074;VP074;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.80;0.00;1.06;0.00;0.00;0.00;0.00;3;1998-01-01;MFL;;;;1998-01-01
LVA;LVA000000936;;MOD;2017-12-31;2018-04-15;VP074;VP074;VP074;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;4.80;0.00;1.06;0.00;0.00;0.00;0.00;3;1998-01-01;MFL;;;;1998-01-01
LVA;LVA000000936;;MOD;2018-04-16;2018-12-30;VP074;VP074;VP074;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.80;0.00;1.06;0.00;0.00;0.00;0.00;3;1998-01-01;MFL;;;;1998-01-01
LVA;LVA000000936;;MOD;2018-12-31;2019-04-03;VP074;VP074;VP074;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;4.80;0.00;1.06;0.00;0.00;0.00;0.00;3;1998-01-01;MFL;;;;1998-01-01
LVA;LVA000000936;;MOD;2019-04-04;2019-12-30;VP074;VP074;VP074;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.80;0.00;1.06;0.00;0.00;0.00;0.00;3;1998-01-01;MFL;;;;1998-01-01
LVA;LVA000000936;;MOD;2019-12-31;2020-03-01;VP074;VP074;VP074;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;4.80;0.00;1.06;0.00;0.00;0.00;0.00;3;1998-01-01;MFL;;;;1998-01-01
LVA;LVA000000936;;MOD;2020-03-02;2020-12-30;VP074;VP074;VP074;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.80;0.00;1.06;0.00;0.00;0.00;0.00;3;1998-01-01;MFL;;;;1998-01-01
LVA;LVA000000936;;MOD;2020-12-31;2100-12-31;VP074;VP074;VP074;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;4.80;0.00;1.06;0.00;0.00;0.00;0.00;3;1998-01-01;MFL;;;;1998-01-01
LVA;LVA000000937;;CEN;2004-05-01;2014-12-30;VP075;VP075;VP075;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.90;0.00;1.06;0.00;0.00;0.00;0.00;3;1962-12-31;MFL;;;;1962-01-01
LVA;LVA000000937;;MOD;2014-12-31;2015-01-20;VP075;VP075;VP075;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;4.90;0.00;1.06;0.00;0.00;0.00;0.00;3;1962-01-01;MFL;;;;1962-01-01
LVA;LVA000000937;;MOD;2015-01-21;2015-12-30;VP075;VP075;VP075;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.90;0.00;1.06;0.00;0.00;0.00;0.00;3;1962-01-01;MFL;;;;1962-01-01
LVA;LVA000000937;;MOD;2015-12-31;2015-12-31;VP075;VP075;VP075;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;4.90;0.00;1.06;0.00;0.00;0.00;0.00;3;1962-01-01;MFL;;;;1962-01-01
LVA;LVA000000937;;MOD;2016-01-01;2016-11-30;VP075;VP075;VP075;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.90;0.00;1.06;0.00;0.00;0.00;0.00;3;1962-01-01;MFL;;;;1962-01-01
LVA;LVA000000937;;MOD;2016-12-01;2016-12-30;VP075;VP075;VP075;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.90;0.00;1.06;0.00;0.00;0.00;0.00;3;1962-01-01;MFL;;;;1962-01-01
LVA;LVA000000937;;MOD;2016-12-31;2017-01-18;VP075;VP075;VP075;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;4.90;0.00;1.06;0.00;0.00;0.00;0.00;3;1962-01-01;MFL;;;;1962-01-01
LVA;LVA000000937;;MOD;2017-01-19;2017-12-30;VP075;VP075;VP075;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.90;0.00;1.06;0.00;0.00;0.00;0.00;3;1962-01-01;MFL;;;;1962-01-01
LVA;LVA000000937;;MOD;2017-12-31;2018-01-07;VP075;VP075;VP075;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;4.90;0.00;1.06;0.00;0.00;0.00;0.00;3;1962-01-01;MFL;;;;1962-01-01
LVA;LVA000000937;;MOD;2018-01-08;2018-12-30;VP075;VP075;VP075;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.90;0.00;1.06;0.00;0.00;0.00;0.00;3;1962-01-01;MFL;;;;1962-01-01
LVA;LVA000000937;;MOD;2018-12-31;2019-01-17;VP075;VP075;VP075;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;4.90;0.00;1.06;0.00;0.00;0.00;0.00;3;1962-01-01;MFL;;;;1962-01-01
LVA;LVA000000937;;MOD;2019-01-18;2019-12-30;VP075;VP075;VP075;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.90;0.00;1.06;0.00;0.00;0.00;0.00;3;1962-01-01;MFL;;;;1962-01-01
LVA;LVA000000937;;MOD;2019-12-31;2100-12-31;VP075;VP075;VP075;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;4.90;0.00;1.06;0.00;0.00;0.00;0.00;3;1962-01-01;MFL;;;;1962-01-01
LVA;LVA000000938;;CEN;2004-05-01;2016-11-30;VP076;VP076;VP076;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;2.90;0.00;0.22;0.00;0.00;0.00;0.00;3;2002-12-31;MFL;;;;2002-01-01
LVA;LVA000000938;;MOD;2016-12-01;2100-12-31;VP076;VP076;VP076;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;2.90;0.00;0.22;0.00;0.00;0.00;0.00;3;2002-01-01;MFL;;;;2002-01-01
LVA;LVA000000939;;CEN;2004-05-01;2016-11-30;VP077;VP077;VP077;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;3.80;0.00;0.42;0.00;0.00;0.00;0.00;3;1973-12-31;MFL;;;;1973-01-01
LVA;LVA000000939;;MOD;2016-12-01;2100-12-31;VP077;VP077;VP077;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;3.80;0.00;0.42;0.00;0.00;0.00;0.00;3;1973-01-01;MFL;;;;1973-01-01
LVA;LVA000000940;;CEN;2004-05-01;2014-12-30;VP078;VP078;VP078;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.40;0.00;0.62;0.00;0.00;0.00;0.00;3;1990-12-31;MFL;;;;1990-01-01
LVA;LVA000000940;;MOD;2014-12-31;2015-02-11;VP078;VP078;VP078;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;4.40;0.00;0.62;0.00;0.00;0.00;0.00;3;1990-01-01;MFL;;;;1990-01-01
LVA;LVA000000940;;MOD;2015-02-12;2015-12-30;VP078;VP078;VP078;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.40;0.00;0.62;0.00;0.00;0.00;0.00;3;1990-01-01;MFL;;;;1990-01-01
LVA;LVA000000940;;MOD;2015-12-31;2016-02-11;VP078;VP078;VP078;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;4.40;0.00;0.62;0.00;0.00;0.00;0.00;3;1990-01-01;MFL;;;;1990-01-01
LVA;LVA000000940;;MOD;2016-02-12;2016-03-10;VP078;VP078;VP078;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.40;0.00;0.62;0.00;0.00;0.00;0.00;3;1990-01-01;MFL;;;;1990-01-01
LVA;LVA000000940;;MOD;2016-03-11;2016-03-28;VP078;VP078;VP078;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;4.40;0.00;0.62;0.00;0.00;0.00;0.00;3;1990-01-01;MFL;;;;1990-01-01
LVA;LVA000000940;;MOD;2016-03-29;2016-11-30;VP078;VP078;VP078;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.40;0.00;0.62;0.00;0.00;0.00;0.00;3;1990-01-01;MFL;;;;1990-01-01
LVA;LVA000000940;;MOD;2016-12-01;2016-12-30;VP078;VP078;VP078;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.40;0.00;0.62;0.00;0.00;0.00;0.00;3;1990-01-01;MFL;;;;1990-01-01
LVA;LVA000000940;;MOD;2016-12-31;2017-01-08;VP078;VP078;VP078;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;4.40;0.00;0.62;0.00;0.00;0.00;0.00;3;1990-01-01;MFL;;;;1990-01-01
LVA;LVA000000940;;MOD;2017-01-09;2017-12-30;VP078;VP078;VP078;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.40;0.00;0.62;0.00;0.00;0.00;0.00;3;1990-01-01;MFL;;;;1990-01-01
LVA;LVA000000940;;MOD;2017-12-31;2100-12-31;VP078;VP078;VP078;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;4.40;0.00;0.62;0.00;0.00;0.00;0.00;3;1990-01-01;MFL;;;;1990-01-01
LVA;LVA000000941;;CEN;2004-05-01;2008-12-07;VP079;VP079;VP079;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;9.00;0.00;5.20;0.00;0.00;25.00;0.00;2;1982-12-31;MFL;;;;1982-01-01
LVA;LVA000000941;;DES;2008-12-08;2008-12-08;VP079;VP079;VP079    ;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;9.00;0.00;5.20;0.00;0.00;25.00;0.00;2;1982-12-31;MFL;;;AC;1982-01-01
LVA;LVA000000942;;CEN;2004-05-01;2014-03-13;VP080;VP080;SILVA;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;10.00;0.00;9.51;0.00;0.00;59.00;0.00;3;1981-12-31;MFL;;;;1981-01-01
LVA;LVA000000942;;MOD;2014-03-14;2014-09-08;VP080;VP080;SILVA;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;10.00;0.00;9.51;0.00;0.00;59.00;0.00;3;1981-01-01;MFL;;;;1981-01-01
LVA;LVA000000942;;MOD;2014-09-09;2014-12-30;VP080;VP080;SILVA;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;10.00;0.00;9.51;0.00;0.00;59.00;0.00;3;1981-01-01;MFL;;;;1981-01-01
LVA;LVA000000942;;MOD;2014-12-31;2015-01-05;VP080;VP080;SILVA;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;10.00;0.00;9.51;0.00;0.00;59.00;0.00;3;1981-01-01;MFL;;;;1981-01-01
LVA;LVA000000942;;MOD;2015-01-06;2015-12-20;VP080;VP080;SILVA;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;10.00;0.00;9.51;0.00;0.00;59.00;0.00;3;1981-01-01;MFL;;;;1981-01-01
LVA;LVA000000942;;RET;2015-12-21;2015-12-21;VP080;VP080;SILVA;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;10.00;0.00;9.51;0.00;0.00;59.00;0.00;3;1981-01-01;MFL;;;AE;1981-01-01
LVA;LVA000000943;;CEN;2004-05-01;2014-03-13;VP081;VP081;VP081;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.00;0.00;0.37;0.00;0.00;3.60;0.00;3;1989-12-31;MFL;;;;1989-01-01
LVA;LVA000000943;;MOD;2014-03-14;2016-11-30;VP081;VP081;VP081;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;4.00;0.00;0.37;0.00;0.00;3.60;0.00;3;1989-01-01;MFL;;;;1989-01-01
LVA;LVA000000943;;MOD;2016-12-01;2100-12-31;VP081;VP081;VP081;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;4.00;0.00;0.37;0.00;0.00;3.60;0.00;3;1989-01-01;MFL;;;;1989-01-01
LVA;LVA000000944;;CEN;2004-05-01;2014-12-30;VP082;VP082;VP082;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;3.87;0.00;0.48;0.00;0.00;0.00;0.00;3;2001-12-31;MFL;;;;2001-01-01
LVA;LVA000000944;;MOD;2014-12-31;2015-01-05;VP082;VP082;VP082;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;3.87;0.00;0.48;0.00;0.00;0.00;0.00;3;2001-01-01;MFL;;;;2001-01-01
LVA;LVA000000944;;MOD;2015-01-06;2015-12-30;VP082;VP082;VP082;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;3.87;0.00;0.48;0.00;0.00;0.00;0.00;3;2001-01-01;MFL;;;;2001-01-01
LVA;LVA000000944;;MOD;2015-12-31;2015-12-31;VP082;VP082;VP082;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;3.87;0.00;0.48;0.00;0.00;0.00;0.00;3;2001-01-01;MFL;;;;2001-01-01
LVA;LVA000000944;;MOD;2016-01-01;2016-11-30;VP082;VP082;VP082;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;3.87;0.00;0.48;0.00;0.00;0.00;0.00;3;2001-01-01;MFL;;;;2001-01-01
LVA;LVA000000944;;MOD;2016-12-01;2016-12-30;VP082;VP082;VP082;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;3.87;0.00;0.48;0.00;0.00;0.00;0.00;3;2001-01-01;MFL;;;;2001-01-01
LVA;LVA000000944;;MOD;2016-12-31;2016-12-31;VP082;VP082;VP082;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;3.87;0.00;0.48;0.00;0.00;0.00;0.00;3;2001-01-01;MFL;;;;2001-01-01
LVA;LVA000000944;;MOD;2017-01-01;2017-12-30;VP082;VP082;VP082;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;3.87;0.00;0.48;0.00;0.00;0.00;0.00;3;2001-01-01;MFL;;;;2001-01-01
LVA;LVA000000944;;MOD;2017-12-31;2017-12-31;VP082;VP082;VP082;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;3.87;0.00;0.48;0.00;0.00;0.00;0.00;3;2001-01-01;MFL;;;;2001-01-01
LVA;LVA000000944;;MOD;2018-01-01;2018-06-13;VP082;VP082;VP082;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;3.87;0.00;0.48;0.00;0.00;0.00;0.00;3;2001-01-01;MFL;;;;2001-01-01
LVA;LVA000000944;;MOD;2018-06-14;2018-12-30;VP082;VP082;VP082;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;3.87;0.00;0.48;0.00;0.00;0.00;0.00;3;2001-01-01;MFL;;;;2001-01-01
LVA;LVA000000944;;MOD;2018-12-31;2018-12-31;VP082;VP082;VP082;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;3.87;0.00;0.48;0.00;0.00;0.00;0.00;3;2001-01-01;MFL;;;;2001-01-01
LVA;LVA000000944;;MOD;2019-01-01;2019-12-30;VP082;VP082;VP082;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;3.87;0.00;0.48;0.00;0.00;0.00;0.00;3;2001-01-01;MFL;;;;2001-01-01
LVA;LVA000000944;;MOD;2019-12-31;2019-12-31;VP082;VP082;VP082;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;3.87;0.00;0.48;0.00;0.00;0.00;0.00;3;2001-01-01;MFL;;;;2001-01-01
LVA;LVA000000944;;MOD;2020-01-01;2020-12-30;VP082;VP082;VP082;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;3.87;0.00;0.48;0.00;0.00;0.00;0.00;3;2001-01-01;MFL;;;;2001-01-01
LVA;LVA000000944;;MOD;2020-12-31;2100-12-31;VP082;VP082;VP082;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;3.87;0.00;0.48;0.00;0.00;0.00;0.00;3;2001-01-01;MFL;;;;2001-01-01
LVA;LVA000000945;;CEN;2004-05-01;2016-11-30;VP083;VP083;VP083;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;3.55;0.00;0.60;0.00;0.00;0.00;0.00;3;1980-12-31;MFL;;;;1980-01-01
LVA;LVA000000945;;MOD;2016-12-01;2100-12-31;VP083;VP083;VP083;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;3.55;0.00;0.60;0.00;0.00;0.00;0.00;3;1980-01-01;MFL;;;;1980-01-01
LVA;LVA000000946;;CEN;2004-05-01;2016-11-30;VP084;VP084;VP084;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.63;0.00;0.50;0.00;0.00;0.00;0.00;3;1989-12-31;MFL;;;;1989-01-01
LVA;LVA000000946;;MOD;2016-12-01;2100-12-31;VP084;VP084;VP084;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;4.63;0.00;0.50;0.00;0.00;0.00;0.00;2;1989-01-01;MFL;;;;1989-01-01
LVA;LVA000000947;;CEN;2004-05-01;2014-12-30;VP085;VP085;VP085;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.10;0.00;0.44;0.00;0.00;0.00;0.00;3;1975-12-31;MFL;;;;1975-01-01
LVA;LVA000000947;;MOD;2014-12-31;2016-11-30;VP085;VP085;VP085;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;4.10;0.00;0.44;0.00;0.00;0.00;0.00;2;1975-01-01;MFL;;;;1975-01-01
LVA;LVA000000947;;MOD;2016-12-01;2100-12-31;VP085;VP085;VP085;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;4.10;0.00;0.44;0.00;0.00;0.00;0.00;2;1975-01-01;MFL;;;;1975-01-01
LVA;LVA000000948;;CEN;2004-05-01;2014-12-30;VP086;VP086;VP086;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;3.30;0.00;0.33;0.00;0.00;0.00;0.00;3;1990-12-31;MFL;;;;1990-01-01
LVA;LVA000000948;;MOD;2014-12-31;2016-11-30;VP086;VP086;VP086;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;3.30;0.00;0.33;0.00;0.00;0.00;0.00;3;1990-01-01;MFL;;;;1990-01-01
LVA;LVA000000948;;MOD;2016-12-01;2100-12-31;VP086;VP086;VP086;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;3.30;0.00;0.33;0.00;0.00;0.00;0.00;3;1990-01-01;MFL;;;;1990-01-01
LVA;LVA000000949;;CEN;2004-05-01;2014-12-30;VP087;VP087;VP087;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.50;0.00;0.83;0.00;0.00;0.00;0.00;3;1992-12-31;MFL;;;;1992-01-01
LVA;LVA000000949;;MOD;2014-12-31;2015-01-19;VP087;VP087;VP087;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;5.50;0.00;0.83;0.00;0.00;0.00;0.00;3;1992-01-01;MFL;;;;1992-01-01
LVA;LVA000000949;;MOD;2015-01-20;2015-12-30;VP087;VP087;VP087;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.50;0.00;0.83;0.00;0.00;0.00;0.00;3;1992-01-01;MFL;;;;1992-01-01
LVA;LVA000000949;;MOD;2015-12-31;2016-02-01;VP087;VP087;VP087;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;5.50;0.00;0.83;0.00;0.00;0.00;0.00;3;1992-01-01;MFL;;;;1992-01-01
LVA;LVA000000949;;MOD;2016-02-02;2016-11-30;VP087;VP087;VP087;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.50;0.00;0.83;0.00;0.00;0.00;0.00;3;1992-01-01;MFL;;;;1992-01-01
LVA;LVA000000949;;MOD;2016-12-01;2016-12-30;VP087;VP087;VP087;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.50;0.00;0.83;0.00;0.00;0.00;0.00;3;1992-01-01;MFL;;;;1992-01-01
LVA;LVA000000949;;MOD;2016-12-31;2016-12-31;VP087;VP087;VP087;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;5.50;0.00;0.83;0.00;0.00;0.00;0.00;3;1992-01-01;MFL;;;;1992-01-01
LVA;LVA000000949;;MOD;2017-01-01;2017-12-30;VP087;VP087;VP087;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.50;0.00;0.83;0.00;0.00;0.00;0.00;3;1992-01-01;MFL;;;;1992-01-01
LVA;LVA000000949;;MOD;2017-12-31;2018-01-07;VP087;VP087;VP087;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;5.50;0.00;0.83;0.00;0.00;0.00;0.00;3;1992-01-01;MFL;;;;1992-01-01
LVA;LVA000000949;;MOD;2018-01-08;2018-12-30;VP087;VP087;VP087;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.50;0.00;0.83;0.00;0.00;0.00;0.00;3;1992-01-01;MFL;;;;1992-01-01
LVA;LVA000000949;;MOD;2018-12-31;2019-01-23;VP087;VP087;VP087;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;5.50;0.00;0.83;0.00;0.00;0.00;0.00;3;1992-01-01;MFL;;;;1992-01-01
LVA;LVA000000949;;MOD;2019-01-24;2019-12-30;VP087;VP087;VP087;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.50;0.00;0.83;0.00;0.00;0.00;0.00;3;1992-01-01;MFL;;;;1992-01-01
LVA;LVA000000949;;MOD;2019-12-31;2020-02-05;VP087;VP087;VP087;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;5.50;0.00;0.83;0.00;0.00;0.00;0.00;3;1992-01-01;MFL;;;;1992-01-01
LVA;LVA000000949;;MOD;2020-02-06;2020-10-01;VP087;VP087;VP087;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.50;0.00;0.83;0.00;0.00;0.00;0.00;3;1992-01-01;MFL;;;;1992-01-01
LVA;LVA000000949;;MOD;2020-10-02;2020-12-30;VP087;VP087;VP087;VP;Ventspils;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.50;0.00;0.83;0.00;0.00;0.00;0.00;3;1992-01-01;MFL;;;;1992-01-01
LVA;LVA000000949;;MOD;2020-12-31;2100-12-31;VP087;VP087;VP087;VP;Ventspils;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;5.50;0.00;0.83;0.00;0.00;0.00;0.00;3;1992-01-01;MFL;;;;1992-01-01
LVA;LVA000000950;;CEN;2004-05-01;2006-09-28;RG020;RG020;RG020;RG;Riga;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;9.00;0.00;4.42;0.00;0.00;18.40;0.00;2;1982-12-31;MFL;;;;1982-01-01
LVA;LVA000000950;;DES;2006-09-29;2006-09-29;RG020;RG020;RG020       ;RG;Riga;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;9.00;0.00;4.42;0.00;0.00;18.40;0.00;2;1982-12-31;MFL;;;AC;1982-01-01
LVA;LVA000000951;;CEN;2004-05-01;2100-12-31;RG021;RG021;RG021;RG;Riga;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.63;0.00;0.68;0.00;0.00;0.00;0.00;3;1979-12-31;MFL;;;;1979-01-01
LVA;LVA000000952;;CEN;2004-05-01;2005-02-10;RG023;RG023;RG023;RG;Riga;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;8.50;0.00;3.21;0.00;0.00;18.40;0.00;2;1992-12-31;MFL;;;;1992-01-01
LVA;LVA000000952;;MOD;2005-02-11;2014-03-13;RG023;RG023;RG023;RG;Riga;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;8.50;0.00;3.21;0.00;0.00;18.40;0.00;2;1992-12-31;MFL;;;;1992-01-01
LVA;LVA000000952;;MOD;2014-03-14;2014-04-28;RG023;RG023;RG023;RG;Riga;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;8.50;0.00;3.21;0.00;0.00;18.40;0.00;2;1992-01-01;MFL;;;;1992-01-01
LVA;LVA000000952;;MOD;2014-04-29;2015-03-19;RG023;RG023;RG023;RG;Riga;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;8.50;0.00;3.21;0.00;0.00;18.40;0.00;2;1992-01-01;MFL;;;;1992-01-01
LVA;LVA000000952;;DES;2015-03-20;2015-03-20;RG023;RG023;RG023;RG;Riga;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;8.50;0.00;3.21;0.00;0.00;18.40;0.00;2;1992-01-01;MFL;;;AC;1992-01-01
